,date,station_id,users_count
2816,2022-01-02,6157.04,126
2817,2022-01-02,6164.09,14
2818,2022-01-02,6170.02,42
2819,2022-01-02,6173.08,132
2820,2022-01-02,6179.07,31
2821,2022-01-02,6182.02,56
2822,2022-01-02,6190.03,25
2823,2022-01-02,6190.08,43
2824,2022-01-02,6197.02,188
2825,2022-01-02,6197.08,93
2826,2022-01-02,6203.02,34
2827,2022-01-02,6206.08,33
2828,2022-01-02,6212.04,19
2829,2022-01-02,6212.08,23
2830,2022-01-02,6224.03,49
2831,2022-01-02,6224.05,85
2832,2022-01-02,6230.04,31
2833,2022-01-02,6233.05,67
2834,2022-01-02,6237.01,1
2835,2022-01-02,6239.08,72
2836,2022-01-02,6247.06,60
2837,2022-01-02,6248.06,60
2838,2022-01-02,6254.06,19
2839,2022-01-02,6257.03,76
2840,2022-01-02,6266.06,116
2841,2022-01-02,6280.12,78
2842,2022-01-02,6286.02,30
2843,2022-01-02,6289.06,26
2844,2022-01-02,6297.02,121
2845,2022-01-02,6297.07,47
2846,2022-01-02,6303.01,36
2847,2022-01-02,6306.01,80
2848,2022-01-02,6306.06,85
2849,2022-01-02,6310.06,27
2850,2022-01-02,6313.1,76
2851,2022-01-02,6319.01,18
2852,2022-01-02,6319.07,14
2853,2022-01-02,6322.01,40
2854,2022-01-02,6331.01,47
2855,2022-01-02,6345.08,62
2856,2022-01-02,6352.01,20
2857,2022-01-02,6361.03,10
2858,2022-01-02,6364.07,142
2859,2022-01-02,6364.1,123
2860,2022-01-02,6379.03,24
2861,2022-01-02,6382.05,41
2862,2022-01-02,6389.09,52
2863,2022-01-02,6395.01,3
2864,2022-01-02,6398.06,1
2865,2022-01-02,6401.01,15
2866,2022-01-02,6407.07,4
2867,2022-01-02,6416.06,62
2868,2022-01-02,6422.09,31
2869,2022-01-02,6425.04,38
2870,2022-01-02,6429.01,74
2871,2022-01-02,6432.1,18
2872,2022-01-02,6432.11,79
2873,2022-01-02,6435.02,15
2874,2022-01-02,6438.04,9
2875,2022-01-02,6441.01,26
2876,2022-01-02,6441.02,18
2877,2022-01-02,6450.05,82
2878,2022-01-02,6450.12,89
2879,2022-01-02,6453.02,3
2880,2022-01-02,6459.04,85
2881,2022-01-02,6459.07,104
2882,2022-01-02,6462.05,7
2883,2022-01-02,6462.19,27
2884,2022-01-02,6464.08,13
2885,2022-01-02,6464.09,51
2886,2022-01-02,6474.11,19
2887,2022-01-02,6474.12,33
2888,2022-01-02,6483.06,46
2889,2022-01-02,6486.07,2
2890,2022-01-02,6495.17,21
2891,2022-01-02,6498.09,38
2892,2022-01-02,6498.1,45
2893,2022-01-02,6505.09,22
2894,2022-01-02,6511.03,9
2895,2022-01-02,6514.08,12
2896,2022-01-02,6517.08,77
2897,2022-01-02,6520.06,2
2898,2022-01-02,6520.07,4
2899,2022-01-02,6526.05,71
2900,2022-01-02,6529.02,5
2901,2022-01-02,6532.06,67
2902,2022-01-02,6536.02,15
2903,2022-01-02,6538.11,7
2904,2022-01-02,6541.03,32
2905,2022-01-02,6545.07,4
2906,2022-01-02,6551.02,43
2907,2022-01-02,6554.05,6
2908,2022-01-02,6560.01,57
2909,2022-01-02,6560.15,78
2910,2022-01-02,6563.12,17
2911,2022-01-02,6566.01,16
2912,2022-01-02,6569.07,54
2913,2022-01-02,6569.08,36
2914,2022-01-02,6569.09,30
2915,2022-01-02,6572.08,3
2916,2022-01-02,6575.03,35
2917,2022-01-02,6578.01,49
2918,2022-01-02,6579.03,4
2919,2022-01-02,6581.14,4
2920,2022-01-02,6584.12,29
2921,2022-01-02,6587.04,1
2922,2022-01-02,6593.15,50
2923,2022-01-02,6596.1,4
2924,2022-01-02,6599.01,30
2925,2022-01-02,6602.03,73
2926,2022-01-02,6602.05,36
2927,2022-01-02,6608.09,43
2928,2022-01-02,6611.02,46
2929,2022-01-02,6614.01,24
2930,2022-01-02,6617.09,22
2931,2022-01-02,6621.06,3
2932,2022-01-02,6626.01,40
2933,2022-01-02,6626.11,48
2934,2022-01-02,6629.06,12
2935,2022-01-02,6638.01,18
2936,2022-01-02,6644.07,44
2937,2022-01-02,6650.07,55
2938,2022-01-02,6650.08,42
2939,2022-01-02,6654.05,3
2940,2022-01-02,6656.05,8
2941,2022-01-02,6659.01,22
2942,2022-01-02,6659.03,18
2943,2022-01-02,6659.09,41
2944,2022-01-02,6659.1,10
2945,2022-01-02,6662.01,4
2946,2022-01-02,6662.09,9
2947,2022-01-02,6664.05,10
2948,2022-01-02,6667.04,17
2949,2022-01-02,6670.03,12
2950,2022-01-02,6676.02,83
2951,2022-01-02,6679.11,10
2952,2022-01-02,6682.03,91
2953,2022-01-02,6682.08,24
2954,2022-01-02,6688.01,14
2955,2022-01-02,6691.11,26
2956,2022-01-02,6700.14,23
2957,2022-01-02,6703.06,6
2958,2022-01-02,6708.04,74
2959,2022-01-02,6711.13,33
2960,2022-01-02,6717.06,105
2961,2022-01-02,6720.07,8
2962,2022-01-02,6726.01,140
2963,2022-01-02,6729.02,8
2964,2022-01-02,6732.01,15
2965,2022-01-02,6735.03,4
2966,2022-01-02,6737.03,3
2967,2022-01-02,6740.01,32
2968,2022-01-02,6740.1,42
2969,2022-01-02,6743.06,5
2970,2022-01-02,6747.06,62
2971,2022-01-02,6747.07,74
2972,2022-01-02,6756.01,92
2973,2022-01-02,6756.05,71
2974,2022-01-02,6759.15,17
2975,2022-01-02,6762.02,70
2976,2022-01-02,6762.04,33
2977,2022-01-02,6765.01,138
2978,2022-01-02,6766.03,6
2979,2022-01-02,6774.13,1
2980,2022-01-02,6779.04,32
2981,2022-01-02,6779.05,43
2982,2022-01-02,6782.01,25
2983,2022-01-02,6789.04,25
2984,2022-01-02,6795.01,38
2985,2022-01-02,6798.01,5
2986,2022-01-02,6801.01,36
2987,2022-01-02,6804.01,1
2988,2022-01-02,6806.06,12
2989,2022-01-02,6809.09,17
2990,2022-01-02,6812.06,25
2991,2022-01-02,6814.01,26
2992,2022-01-02,6816.07,32
2993,2022-01-02,6819.15,25
2994,2022-01-02,6822.09,121
2995,2022-01-02,6824.07,71
2996,2022-01-02,6827.11,28
2997,2022-01-02,6830.02,51
2998,2022-01-02,6836.07,2
2999,2022-01-02,6839.04,12
3000,2022-01-02,6839.1,119
3001,2022-01-02,6842.02,2
3002,2022-01-02,6847.02,77
3003,2022-01-02,6850.01,25
3004,2022-01-02,6854.05,46
3005,2022-01-02,6857.09,16
3006,2022-01-02,6860.12,25
3007,2022-01-02,6865.03,9
3008,2022-01-02,6873.01,4
3009,2022-01-02,6876.04,133
3010,2022-01-02,6879.04,6
3011,2022-01-02,6887.03,27
3012,2022-01-02,6889.12,13
3013,2022-01-02,6890.01,55
3014,2022-01-02,6890.06,50
3015,2022-01-02,6893.1,20
3016,2022-01-02,6896.16,14
3017,2022-01-02,6901.01,5
3018,2022-01-02,6904.06,60
3019,2022-01-02,6907.03,5
3020,2022-01-02,6912.01,160
3021,2022-01-02,6915.02,21
3022,2022-01-02,6920.03,86
3023,2022-01-02,6923.2,34
3024,2022-01-02,6925.09,85
3025,2022-01-02,6926.01,52
3026,2022-01-02,6927.03,3
3027,2022-01-02,6929.02,3
3028,2022-01-02,6932.14,7
3029,2022-01-02,6932.15,16
3030,2022-01-02,6935.01,5
3031,2022-01-02,6937.07,23
3032,2022-01-02,6943.07,14
3033,2022-01-02,6948.1,125
3034,2022-01-02,6951.03,16
3035,2022-01-02,6955.01,25
3036,2022-01-02,6955.05,48
3037,2022-01-02,6958.06,24
3038,2022-01-02,6960.1,27
3039,2022-01-02,6966.04,9
3040,2022-01-02,6969.08,26
3041,2022-01-02,6981.16,7
3042,2022-01-02,6989.07,20
3043,2022-01-02,6991.12,34
3044,2022-01-02,6994.06,8
3045,2022-01-02,6996.01,3
3046,2022-01-02,6998.08,36
3047,2022-01-02,7003.06,12
3048,2022-01-02,7009.02,6
3049,2022-01-02,7009.06,4
3050,2022-01-02,7014.12,82
3051,2022-01-02,7018.01,11
3052,2022-01-02,7020.09,86
3053,2022-01-02,7023.04,67
3054,2022-01-02,7026.08,12
3055,2022-01-02,7028.04,38
3056,2022-01-02,7039.03,10
3057,2022-01-02,7047.07,8
3058,2022-01-02,7049.04,24
3059,2022-01-02,7052.01,121
3060,2022-01-02,7057.07,38
3061,2022-01-02,7059.01,39
3062,2022-01-02,7059.08,77
3063,2022-01-02,7062.07,13
3064,2022-01-02,7066.01,2
3065,2022-01-02,7068.07,8
3066,2022-01-02,7074.01,3
3067,2022-01-02,7079.06,72
3068,2022-01-02,7082.14,6
3069,2022-01-02,7084.12,1
3070,2022-01-02,7092.06,26
3071,2022-01-02,7098.05,11
3072,2022-01-02,7100.07,131
3073,2022-01-02,7111.1,14
3074,2022-01-02,7113.08,29
3075,2022-01-02,7116.04,106
3076,2022-01-02,7119.04,10
3077,2022-01-02,7121.05,65
3078,2022-01-02,7123.04,59
3079,2022-01-02,7126.01,14
3080,2022-01-02,7128.08,47
3081,2022-01-02,7132.08,4
3082,2022-01-02,7141.07,115
3083,2022-01-02,7144.01,21
3084,2022-01-02,7144.02,20
3085,2022-01-02,7146.04,76
3086,2022-01-02,7149.05,23
3087,2022-01-02,7152.1,12
3088,2022-01-02,7154.07,37
3089,2022-01-02,7159.08,32
3090,2022-01-02,7161.08,106
3091,2022-01-02,7163.07,7
3092,2022-01-02,7170.04,12
3093,2022-01-02,7175.05,103
3094,2022-01-02,7178.02,13
3095,2022-01-02,7183.03,94
3096,2022-01-02,7186.15,6
3097,2022-01-02,7188.1,32
3098,2022-01-02,7188.13,42
3099,2022-01-02,7196.04,10
3100,2022-01-02,7202.07,8
3101,2022-01-02,7204.08,37
3102,2022-01-02,7207.08,82
3103,2022-01-02,7210.07,7
3104,2022-01-02,7212.05,102
3105,2022-01-02,7226.03,5
3106,2022-01-02,7230.1,47
3107,2022-01-02,7233.05,7
3108,2022-01-02,7235.13,79
3109,2022-01-02,7243.04,33
3110,2022-01-02,7253.04,78
3111,2022-01-02,7260.09,61
3112,2022-01-02,7265.1,49
3113,2022-01-02,7271.01,9
3114,2022-01-02,7281.09,89
3115,2022-01-02,7284.01,8
3116,2022-01-02,7286.01,55
3117,2022-01-02,7286.02,37
3118,2022-01-02,7286.05,29
3119,2022-01-02,7288.04,46
3120,2022-01-02,7291.06,8
3121,2022-01-02,7293.1,35
3122,2022-01-02,7304.08,85
3123,2022-01-02,7311.02,86
3124,2022-01-02,7314.03,10
3125,2022-01-02,7323.09,163
3126,2022-01-02,7327.01,24
3127,2022-01-02,7338.02,59
3128,2022-01-02,7340.06,52
3129,2022-01-02,7340.07,63
3130,2022-01-02,7342.01,8
3131,2022-01-02,7344.06,41
3132,2022-01-02,7360.1,59
3133,2022-01-02,7363.04,1
3134,2022-01-02,7365.08,20
3135,2022-01-02,7382.04,66
3136,2022-01-02,7386.1,18
3137,2022-01-02,7393.09,40
3138,2022-01-02,7407.13,25
3139,2022-01-02,7409.08,42
3140,2022-01-02,7414.17,14
3141,2022-01-02,7432.04,11
3142,2022-01-02,7432.09,72
3143,2022-01-02,7436.11,10
3144,2022-01-02,7443.01,23
3145,2022-01-02,7443.17,15
3146,2022-01-02,7450.05,46
3147,2022-01-02,7453.01,92
3148,2022-01-02,7456.03,15
3149,2022-01-02,7458.03,46
3150,2022-01-02,7463.09,20
3151,2022-01-02,7484.05,24
3152,2022-01-02,7488.24,8
3153,2022-01-02,7502.01,67
3154,2022-01-02,7504.12,16
3155,2022-01-02,7504.18,15
3156,2022-01-02,7511.19,25
3157,2022-01-02,7514.01,11
3158,2022-01-02,7520.07,127
3159,2022-01-02,7522.02,35
3160,2022-01-02,7524.09,41
3161,2022-01-02,7524.16,36
3162,2022-01-02,7528.31,14
3163,2022-01-02,7540.02,6
3164,2022-01-02,7541.01,60
3165,2022-01-02,7563.06,10
3166,2022-01-02,7567.06,23
3167,2022-01-02,7571.01,10
3168,2022-01-02,7577.27,102
3169,2022-01-02,7579.01,16
3170,2022-01-02,7580.01,58
3171,2022-01-02,7587.14,36
3172,2022-01-02,7596.1,11
3173,2022-01-02,7599.02,14
3174,2022-01-02,7599.09,8
3175,2022-01-02,7602.05,43
3176,2022-01-02,7610.13,43
3177,2022-01-02,7611.02,9
3178,2022-01-02,7613.04,1
3179,2022-01-02,7617.07,119
3180,2022-01-02,7618.01,2
3181,2022-01-02,7619.05,60
3182,2022-01-02,7622.12,13
3183,2022-01-02,7623.13,69
3184,2022-01-02,7625.18,11
3185,2022-01-02,7626.02,5
3186,2022-01-02,7627.1,30
3187,2022-01-02,7631.23,19
3188,2022-01-02,7634.01,34
3189,2022-01-02,7636.05,6
3190,2022-01-02,7639.06,1
3191,2022-01-02,7640.04,2
3192,2022-01-02,7642.04,1
3193,2022-01-02,7643.18,27
3194,2022-01-02,7648.16,16
3195,2022-01-02,7650.05,42
3196,2022-01-02,7652.04,7
3197,2022-01-02,7654.04,3
3198,2022-01-02,7655.22,27
3199,2022-01-02,7657.03,1
3200,2022-01-02,7658.13,53
3201,2022-01-02,7662.13,3
3202,2022-01-02,7667.04,15
3203,2022-01-02,7669.1,1
3204,2022-01-02,7670.09,25
3205,2022-01-02,7680.03,74
3206,2022-01-02,7682.01,19
3207,2022-01-02,7685.14,31
3208,2022-01-02,7687.05,1
3209,2022-01-02,7688.12,58
3210,2022-01-02,7691.05,3
3211,2022-01-02,7692.11,10
3212,2022-01-02,7696.07,3
3213,2022-01-02,7701.21,24
3214,2022-01-02,7703.14,2
3215,2022-01-02,7704.04,14
3216,2022-01-02,7707.08,6
3217,2022-01-02,7712.04,3
3218,2022-01-02,7712.06,1
3219,2022-01-02,7713.01,54
3220,2022-01-02,7713.11,22
3221,2022-01-02,7716.19,3
3222,2022-01-02,7722.06,1
3223,2022-01-02,7723.01,47
3224,2022-01-02,7726.02,7
3225,2022-01-02,7727.08,9
3226,2022-01-02,7735.05,4
3227,2022-01-02,7735.23,13
3228,2022-01-02,7738.04,47
3229,2022-01-02,7740.08,2
3230,2022-01-02,7741.01,18
3231,2022-01-02,7741.04,11
3232,2022-01-02,7744.06,4
3233,2022-01-02,7745.07,12
3234,2022-01-02,7748.02,10
3235,2022-01-02,7751.05,2
3236,2022-01-02,7753.13,14
3237,2022-01-02,7755.03,3
3238,2022-01-02,7756.1,36
3239,2022-01-02,7759.08,3
3240,2022-01-02,7767.06,4
3241,2022-01-02,7769.06,5
3242,2022-01-02,7774.02,14
3243,2022-01-02,7777.02,2
3244,2022-01-02,7781.1,3
3245,2022-01-02,7783.18,18
3246,2022-01-02,7788.13,3
3247,2022-01-02,7790.04,16
3248,2022-01-02,7793.02,1
3249,2022-01-02,7798.02,1
3250,2022-01-02,7800.03,20
3251,2022-01-02,7803.03,3
3252,2022-01-02,7803.08,2
3253,2022-01-02,7809.13,12
3254,2022-01-02,7812.01,6
3255,2022-01-02,7814.01,13
3256,2022-01-02,7818.17,2
3257,2022-01-02,7821.01,3
3258,2022-01-02,7823.03,24
3259,2022-01-02,7832.04,6
3260,2022-01-02,7835.1,4
3261,2022-01-02,7837.3,19
3262,2022-01-02,7840.05,4
3263,2022-01-02,7840.11,2
3264,2022-01-02,7842.16,9
3265,2022-01-02,7845.1,7
3266,2022-01-02,7849.1,2
3267,2022-01-02,7851.04,5
3268,2022-01-02,7853.01,2
3269,2022-01-02,7855.03,15
3270,2022-01-02,7858.02,3
3271,2022-01-02,7860.08,13
3272,2022-01-02,7863.03,7
3273,2022-01-02,7865.09,7
3274,2022-01-02,7867.04,1
3275,2022-01-02,7868.05,2
3276,2022-01-02,7872.03,10
3277,2022-01-02,7876.07,10
3278,2022-01-02,7879.01,12
3279,2022-01-02,7883.06,3
3280,2022-01-02,7884.04,1
3281,2022-01-02,7886.02,23
3282,2022-01-02,7891.06,3
3283,2022-01-02,7893.05,6
3284,2022-01-02,7896.11,7
3285,2022-01-02,7898.03,7
3286,2022-01-02,7901.04,1
3287,2022-01-02,7903.02,6
3288,2022-01-02,7905.05,5
3289,2022-01-02,7906.13,4
3290,2022-01-02,7909.07,6
3291,2022-01-02,7910.01,3
3292,2022-01-02,7910.1,1
3293,2022-01-02,7913.15,3
3294,2022-01-02,7915.11,19
3295,2022-01-02,7918.12,3
3296,2022-01-02,7920.01,2
3297,2022-01-02,7920.05,5
3298,2022-01-02,7925.04,18
3299,2022-01-02,7927.08,1
3300,2022-01-02,7931.05,3
3301,2022-01-02,7932.1,10
3302,2022-01-02,7935.07,3
3303,2022-01-02,7937.15,17
3304,2022-01-02,7940.02,3
3305,2022-01-02,7942.21,21
3306,2022-01-02,7944.11,7
3307,2022-01-02,7945.07,1
3308,2022-01-02,7952.02,5
3309,2022-01-02,7954.12,15
3310,2022-01-02,7957.11,6
3311,2022-01-02,7959.18,5
3312,2022-01-02,7967.04,15
3313,2022-01-02,7970.05,3
3314,2022-01-02,7971.07,7
3315,2022-01-02,7974.01,7
3316,2022-01-02,7976.08,25
3317,2022-01-02,7979.01,2
3318,2022-01-02,7981.16,6
3319,2022-01-02,7981.27,5
3320,2022-01-02,7984.04,5
3321,2022-01-02,7991.01,3
3322,2022-01-02,7992.04,9
3323,2022-01-02,7997.08,20
3324,2022-01-02,8000.02,3
3325,2022-01-02,8004.03,5
3326,2022-01-02,8005.03,8
3327,2022-01-02,8005.08,3
3328,2022-01-02,8008.03,6
3329,2022-01-02,8009.05,4
3330,2022-01-02,8012.04,3
3331,2022-01-02,8013.07,4
3332,2022-01-02,8016.07,8
3333,2022-01-02,8018.04,14
3334,2022-01-02,8018.09,24
3335,2022-01-02,8020.01,4
3336,2022-01-02,8021.11,7
3337,2022-01-02,8025.01,4
3338,2022-01-02,8029.28,13
3339,2022-01-02,8033.09,11
3340,2022-01-02,8036.05,2
3341,2022-01-02,8041.07,20
3342,2022-01-02,8044.09,1
3343,2022-01-02,8048.01,3
3344,2022-01-02,8048.04,2
3345,2022-01-02,8049.05,1
3346,2022-01-02,8049.1,8
3347,2022-01-02,8052.01,2
3348,2022-01-02,8054.04,9
3349,2022-01-02,8057.02,1
3350,2022-01-02,8060.01,4
3351,2022-01-02,8064.03,1
3352,2022-01-02,8065.13,3
3353,2022-01-02,8069.01,7
3354,2022-01-02,8076.01,2
3355,2022-01-02,8077.07,1
3356,2022-01-02,8080.01,1
3357,2022-01-02,8081.01,4
3358,2022-01-02,8085.05,3
3359,2022-01-02,8085.09,4
3360,2022-01-02,8085.13,10
3361,2022-01-02,8089.05,5
3362,2022-01-02,8092.06,5
3363,2022-01-02,8095.06,3
3364,2022-01-02,8096.03,1
3365,2022-01-02,8099.04,1
3366,2022-01-02,8100.01,3
3367,2022-01-02,8103.05,3
3368,2022-01-02,8104.1,8
3369,2022-01-02,8107.1,1
3370,2022-01-02,8108.02,14
3371,2022-01-02,8110.04,1
3372,2022-01-02,8111.04,2
3373,2022-01-02,8111.07,4
3374,2022-01-02,8114.02,2
3375,2022-01-02,8118.02,1
3376,2022-01-02,8119.05,1
3377,2022-01-02,8122.04,2
3378,2022-01-02,8123.02,11
3379,2022-01-02,8126.07,9
3380,2022-01-02,8130.02,2
3381,2022-01-02,8133.08,5
3382,2022-01-02,8137.06,2
3383,2022-01-02,8138.07,6
3384,2022-01-02,8141.01,4
3385,2022-01-02,8144.09,5
3386,2022-01-02,8145.03,1
3387,2022-01-02,8149.09,3
3388,2022-01-02,8152.03,3
3389,2022-01-02,8153.1,6
3390,2022-01-02,8156.01,1
3391,2022-01-02,8156.03,7
3392,2022-01-02,8157.06,11
3393,2022-01-02,8160.03,3
3394,2022-01-02,8163.05,2
3395,2022-01-02,8167.02,2
3396,2022-01-02,8171.06,1
3397,2022-01-02,8172.07,8
3398,2022-01-02,8179.03,7
3399,2022-01-02,8183.02,2
3400,2022-01-02,8183.08,2
3401,2022-01-02,8186.01,2
3402,2022-01-02,8187.04,3
3403,2022-01-02,8191.01,9
3404,2022-01-02,8194.06,2
3405,2022-01-02,8194.07,3
3406,2022-01-02,8196.02,9
3407,2022-01-02,8198.05,9
3408,2022-01-02,8206.17,2
3409,2022-01-02,8209.01,1
3410,2022-01-02,8210.01,2
3411,2022-01-02,8213.01,5
3412,2022-01-02,8216.02,5
3413,2022-01-02,8218.04,2
3414,2022-01-02,8225.05,1
3415,2022-01-02,8226.05,1
3416,2022-01-02,8226.06,7
3417,2022-01-02,8226.07,13
3418,2022-01-02,8229.04,5
3419,2022-01-02,8233.01,3
3420,2022-01-02,8236.01,2
3421,2022-01-02,8241.07,3
3422,2022-01-02,8242.04,4
3423,2022-01-02,8249.1,3
3424,2022-01-02,8254.01,7
3425,2022-01-02,8262.07,9
3426,2022-01-02,8265.09,5
3427,2022-01-02,8269.01,2
3428,2022-01-02,8278.05,22
3429,2022-01-02,8285.11,1
3430,2022-01-02,8290.01,4
3431,2022-01-02,8299.03,32
3432,2022-01-02,8307.05,2
3433,2022-01-02,8316.02,2
3434,2022-01-02,8319.01,1
3435,2022-01-02,8320.01,5
3436,2022-01-02,8323.05,1
3437,2022-01-02,8327.15,4
3438,2022-01-02,8336.02,7
3439,2022-01-02,8340.05,2
3440,2022-01-02,8344.04,2
3441,2022-01-02,8344.09,2
3442,2022-01-02,8348.02,2
3443,2022-01-02,8353.02,3
3444,2022-01-02,8353.09,5
3445,2022-01-02,8356.02,2
3446,2022-01-02,8358.03,5
3447,2022-01-02,8358.1,7
3448,2022-01-02,8362.09,2
3449,2022-01-02,8366.07,2
3450,2022-01-02,8379.07,6
3451,2022-01-02,8381.04,15
3452,2022-01-02,8384.03,14
3453,2022-01-02,8394.15,1
3454,2022-01-02,8397.02,1
3455,2022-01-02,8399.06,13
3456,2022-01-02,8403.02,2
3457,2022-01-02,8407.03,2
3458,2022-01-02,8416.07,4
3459,2022-01-02,8416.1,2
3460,2022-01-02,8425.01,2
3461,2022-01-02,8428.03,4
3462,2022-01-02,8432.04,3
3463,2022-01-02,8435.06,1
3464,2022-01-02,8441.01,1
3465,2022-01-02,8441.05,1
3466,2022-01-02,8453.14,10
3467,2022-01-02,8456.02,2
3468,2022-01-02,8458.03,8
3469,2022-01-02,8462.09,1
3470,2022-01-02,8465.01,1
3471,2022-01-02,8474.02,6
3472,2022-01-02,8478.11,2
3473,2022-01-02,8483.02,1
3474,2022-01-02,8491.07,4
3475,2022-01-02,8494.06,1
3476,2022-01-02,8496.01,8
3477,2022-01-02,8500.01,1
3478,2022-01-02,8507.02,1
3479,2022-01-02,8510.02,3
3480,2022-01-02,8511.08,4
3481,2022-01-02,8520.01,1
3482,2022-01-02,8528.05,3
3483,2022-01-02,8532.03,10
3484,2022-01-02,8546.06,3
3485,2022-01-02,8547.04,4
3486,2022-01-02,8550.04,2
3487,2022-01-02,8555.05,8
3488,2022-01-02,8563.06,2
3489,2022-01-02,8566.05,2
3490,2022-01-02,8575.02,3
3491,2022-01-02,8579.05,4
3492,2022-01-02,8582.09,8
3493,2022-01-02,8583.02,4
3494,2022-01-02,8590.01,1
3495,2022-01-02,8594.02,2
3496,2022-01-02,8597.01,1
3497,2022-01-02,8601.04,4
3498,2022-01-02,8613.09,1
3499,2022-01-02,8616.06,6
3500,2022-01-02,8619.02,9
3501,2022-01-02,8631.03,2
3502,2022-01-02,8632.07,2
3503,2022-01-02,8635.08,1
3504,2022-01-02,8636.04,8
3505,2022-01-02,8639.01,1
3506,2022-01-02,8647.07,3
3507,2022-01-02,8649.03,6
3508,2022-01-02,8650.11,2
3509,2022-01-02,8653.09,3
3510,2022-01-02,8655.02,11
3511,2022-01-02,8664.06,1
3512,2022-01-02,8665.02,5
3513,2022-01-02,8665.09,7
3514,2022-01-02,8667.01,1
3515,2022-01-02,8679.03,2
3516,2022-01-02,8682.06,2
3517,2022-01-02,8699.01,3
3518,2022-01-02,8703.05,1
3519,2022-01-02,8707.01,1
3520,2022-01-02,8711.02,7
3521,2022-01-02,8715.01,7
3522,2022-01-02,8715.06,6
3523,2022-01-02,8717.07,1
3524,2022-01-02,8720.02,1
3525,2022-01-02,8732.04,1
3526,2022-01-02,8734.02,2
3527,2022-01-02,8738.01,1
3528,2022-01-02,8748.02,1
3529,2022-01-02,8752.01,1
3530,2022-01-02,8766.03,1
3531,2022-01-02,8778.01,3
3532,2022-01-02,8782.01,1
3533,2022-01-02,8795.01,1
3534,2022-01-02,8795.03,1
3535,2022-01-02,8811.01,1
3536,2022-01-02,8841.03,2
3537,2022-01-02,2733.03,2
3538,2022-01-02,2782.02,2
3539,2022-01-02,2832.03,1
3540,2022-01-02,2872.02,2
3541,2022-01-02,2912.08,2
3542,2022-01-02,2932.01,2
3543,2022-01-02,3007.05,1
3544,2022-01-02,3046.03,1
3545,2022-01-02,3125.09,8
3546,2022-01-02,3129.08,1
3547,2022-01-02,3202.06,1
3548,2022-01-02,3208.07,1
3549,2022-01-02,3233.06,1
3550,2022-01-02,3240.15,1
3551,2022-01-02,3272.01,2
3552,2022-01-02,3280.04,1
3553,2022-01-02,3303.01,3
3554,2022-01-02,3306.03,7
3555,2022-01-02,3344.02,4
3556,2022-01-02,3376.02,3
3557,2022-01-02,3420.01,3
3558,2022-01-02,3457.03,5
3559,2022-01-02,3460.01,2
3560,2022-01-02,3460.02,1
3561,2022-01-02,3492.04,2
3562,2022-01-02,3498.09,5
3563,2022-01-02,3507.04,6
3564,2022-01-02,3515.01,2
3565,2022-01-02,3538.09,1
3566,2022-01-02,3547.04,1
3567,2022-01-02,3555.04,1
3568,2022-01-02,3564.04,1
3569,2022-01-02,3579.04,4
3570,2022-01-02,3588.01,4
3571,2022-01-02,3596.04,1
3572,2022-01-02,3611.02,1
3573,2022-01-02,3620.02,6
3574,2022-01-02,3628.11,1
3575,2022-01-02,3651.04,37
3576,2022-01-02,3665.06,1
3577,2022-01-02,3668.04,1
3578,2022-01-02,3696.05,7
3579,2022-01-02,3699.07,3
3580,2022-01-02,3704.04,12
3581,2022-01-02,3704.08,2
3582,2022-01-02,3731.11,6
3583,2022-01-02,3736.03,5
3584,2022-01-02,3762.08,8
3585,2022-01-02,3803.05,10
3586,2022-01-02,3803.09,16
3587,2022-01-02,3842.08,2
3588,2022-01-02,3865.05,12
3589,2022-01-02,3879.04,3
3590,2022-01-02,3882.01,2
3591,2022-01-02,3887.03,9
3592,2022-01-02,3905.15,15
3593,2022-01-02,3914.02,1
3594,2022-01-02,3919.07,11
3595,2022-01-02,3922.02,1
3596,2022-01-02,3928.08,16
3597,2022-01-02,3931.09,2
3598,2022-01-02,3955.05,5
3599,2022-01-02,3960.01,9
3600,2022-01-02,3972.08,1
3601,2022-01-02,3978.13,12
3602,2022-01-02,3981.10,1
3603,2022-01-02,3987.06,10
3604,2022-01-02,3996.01,3
3605,2022-01-02,4001.09,1
3606,2022-01-02,4010.01,20
3607,2022-01-02,4010.13,8
3608,2022-01-02,4010.15,24
3609,2022-01-02,4013.08,2
3610,2022-01-02,4019.06,3
3611,2022-01-02,4028.03,4
3612,2022-01-02,4028.04,3
3613,2022-01-02,4042.08,2
3614,2022-01-02,4045.01,3
3615,2022-01-02,4051.01,21
3616,2022-01-02,4060.09,6
3617,2022-01-02,4066.15,4
3618,2022-01-02,4074.03,5
3619,2022-01-02,4077.07,6
3620,2022-01-02,4086.06,1
3621,2022-01-02,4095.03,4
3622,2022-01-02,4095.10,6
3623,2022-01-02,4101.17,1
3624,2022-01-02,4107.05,3
3625,2022-01-02,4107.13,12
3626,2022-01-02,4110.10,5
3627,2022-01-02,4116.08,4
3628,2022-01-02,4119.04,2
3629,2022-01-02,4124.04,1
3630,2022-01-02,4125.07,12
3631,2022-01-02,4134.06,1
3632,2022-01-02,4137.10,2
3633,2022-01-02,4137.14,1
3634,2022-01-02,4143.03,8
3635,2022-01-02,4148.07,1
3636,2022-01-02,4151.01,4
3637,2022-01-02,4157.10,17
