,date,station_id,users_count
5000,2021-12-02,7009.02,4
5001,2021-12-02,7018.01,13
5002,2021-12-02,7020.09,43
5003,2021-12-02,7023.04,45
5004,2021-12-02,7026.08,9
5005,2021-12-02,7028.04,17
5006,2021-12-02,7032.06,1
5007,2021-12-02,7039.03,4
5008,2021-12-02,7047.07,7
5009,2021-12-02,7049.04,5
5010,2021-12-02,7052.01,63
5011,2021-12-02,7057.07,13
5012,2021-12-02,7059.01,4
5013,2021-12-02,7059.08,38
5014,2021-12-02,7060.02,2
5015,2021-12-02,7062.07,5
5016,2021-12-02,7068.07,1
5017,2021-12-02,7074.01,2
5018,2021-12-02,7084.12,23
5019,2021-12-02,7092.06,25
5020,2021-12-02,7098.05,1
5021,2021-12-02,7100.07,32
5022,2021-12-02,7111.10,4
5023,2021-12-02,7113.08,15
5024,2021-12-02,7116.04,50
5025,2021-12-02,7119.04,4
5026,2021-12-02,7121.05,15
5027,2021-12-02,7123.04,22
5028,2021-12-02,7126.01,5
5029,2021-12-02,7128.08,26
5030,2021-12-02,7144.01,15
5031,2021-12-02,7144.02,11
5032,2021-12-02,7146.04,16
5033,2021-12-02,7149.05,32
5034,2021-12-02,7152.10,1
5035,2021-12-02,7154.07,26
5036,2021-12-02,7159.08,11
5037,2021-12-02,7161.08,30
5038,2021-12-02,7170.04,1
5039,2021-12-02,7175.05,84
5040,2021-12-02,7178.02,4
5041,2021-12-02,7180.02,23
5042,2021-12-02,7183.03,29
5043,2021-12-02,7186.15,3
5044,2021-12-02,7188.10,12
5045,2021-12-02,7188.13,15
5046,2021-12-02,7196.04,4
5047,2021-12-02,7202.07,1
5048,2021-12-02,7204.08,27
5049,2021-12-02,7207.08,28
5050,2021-12-02,7210.07,1
5051,2021-12-02,7212.05,41
5052,2021-12-02,7220.01,2
5053,2021-12-02,7226.03,2
5054,2021-12-02,7230.10,16
5055,2021-12-02,7233.05,3
5056,2021-12-02,7235.13,36
5057,2021-12-02,7243.04,18
5058,2021-12-02,7260.09,38
5059,2021-12-02,7265.10,27
5060,2021-12-02,7271.01,1
5061,2021-12-02,7281.09,49
5062,2021-12-02,7284.01,4
5063,2021-12-02,7286.01,33
5064,2021-12-02,7286.02,11
5065,2021-12-02,7286.05,20
5066,2021-12-02,7291.06,2
5067,2021-12-02,7304.08,29
5068,2021-12-02,7311.02,21
5069,2021-12-02,7314.03,3
5070,2021-12-02,7327.01,17
5071,2021-12-02,7338.02,43
5072,2021-12-02,7340.06,22
5073,2021-12-02,7340.07,5
5074,2021-12-02,7342.01,2
5075,2021-12-02,7344.06,15
5076,2021-12-02,7354.01,21
5077,2021-12-02,7360.10,24
5078,2021-12-02,7365.08,10
5079,2021-12-02,7372.10,47
5080,2021-12-02,7382.04,24
5081,2021-12-02,7386.10,11
5082,2021-12-02,7388.10,20
5083,2021-12-02,7391.02,2
5084,2021-12-02,7393.09,19
5085,2021-12-02,7407.13,6
5086,2021-12-02,7409.08,38
5087,2021-12-02,7414.17,7
5088,2021-12-02,7432.04,19
5089,2021-12-02,7432.09,27
5090,2021-12-02,7436.11,9
5091,2021-12-02,7443.01,31
5092,2021-12-02,7443.17,5
5093,2021-12-02,7450.05,25
5094,2021-12-02,7453.01,46
5095,2021-12-02,7456.03,22
5096,2021-12-02,7458.03,16
5097,2021-12-02,7463.09,16
5098,2021-12-02,7484.05,27
5099,2021-12-02,7488.24,11
5100,2021-12-02,7502.01,14
5101,2021-12-02,7504.12,10
5102,2021-12-02,7504.18,13
5103,2021-12-02,7511.19,24
5104,2021-12-02,7514.01,3
5105,2021-12-02,7520.07,29
5106,2021-12-02,7522.02,22
5107,2021-12-02,7524.09,10
5108,2021-12-02,7524.16,7
5109,2021-12-02,7528.31,8
5110,2021-12-02,7538.14,29
5111,2021-12-02,7540.02,17
5112,2021-12-02,7541.01,17
5113,2021-12-02,7543.15,10
5114,2021-12-02,7563.06,7
5115,2021-12-02,7567.06,22
5116,2021-12-02,7577.27,4
5117,2021-12-02,7579.01,8
5118,2021-12-02,7580.01,30
5119,2021-12-02,7587.14,24
5120,2021-12-02,7595.17,4
5121,2021-12-02,7596.10,11
5122,2021-12-02,7599.02,3
5123,2021-12-02,7599.09,9
5124,2021-12-02,7602.05,13
5125,2021-12-02,7606.01,17
5126,2021-12-02,7610.13,21
5127,2021-12-02,7611.02,5
5128,2021-12-02,7617.07,29
5129,2021-12-02,7618.01,1
5130,2021-12-02,7619.05,10
5131,2021-12-02,7622.12,11
5132,2021-12-02,7623.13,6
5133,2021-12-02,7626.02,1
5134,2021-12-02,7627.10,17
5135,2021-12-02,7631.23,25
5136,2021-12-02,7634.01,16
5137,2021-12-02,7636.05,7
5138,2021-12-02,7639.06,1
5139,2021-12-02,7640.04,6
5140,2021-12-02,7643.18,17
5141,2021-12-02,7646.04,7
5142,2021-12-02,7648.16,7
5143,2021-12-02,7650.05,21
5144,2021-12-02,7652.04,12
5145,2021-12-02,7654.04,1
5146,2021-12-02,7655.22,22
5147,2021-12-02,7657.03,2
5148,2021-12-02,7658.13,12
5149,2021-12-02,7662.13,6
5150,2021-12-02,7667.04,8
5151,2021-12-02,7669.10,4
5152,2021-12-02,7670.09,15
5153,2021-12-02,7680.03,25
5154,2021-12-02,7682.01,39
5155,2021-12-02,7685.14,8
5156,2021-12-02,7687.05,1
5157,2021-12-02,7691.05,2
5158,2021-12-02,7692.11,21
5159,2021-12-02,7701.21,10
5160,2021-12-02,7703.14,1
5161,2021-12-02,7704.04,24
5162,2021-12-02,7707.08,7
5163,2021-12-02,7712.04,2
5164,2021-12-02,7712.06,1
5165,2021-12-02,7713.01,20
5166,2021-12-02,7713.11,16
5167,2021-12-02,7719.13,1
5168,2021-12-02,7720.03,27
5169,2021-12-02,7722.06,3
5170,2021-12-02,7723.01,19
5171,2021-12-02,7726.02,4
5172,2021-12-02,7727.08,19
5173,2021-12-02,7735.05,7
5174,2021-12-02,7735.23,9
5175,2021-12-02,7737.06,4
5176,2021-12-02,7738.04,27
5177,2021-12-02,7740.08,1
5178,2021-12-02,7741.01,17
5179,2021-12-02,7741.04,8
5180,2021-12-02,7744.06,4
5181,2021-12-02,7745.07,17
5182,2021-12-02,7748.02,1
5183,2021-12-02,7753.13,9
5184,2021-12-02,7755.03,3
5185,2021-12-02,7756.10,40
5186,2021-12-02,7759.08,2
5187,2021-12-02,7767.06,5
5188,2021-12-02,7769.06,3
5189,2021-12-02,7774.02,19
5190,2021-12-02,7777.02,2
5191,2021-12-02,7783.18,6
5192,2021-12-02,7788.13,2
5193,2021-12-02,7790.04,8
5194,2021-12-02,7793.02,5
5195,2021-12-02,7795.09,2
5196,2021-12-02,7800.03,11
5197,2021-12-02,7803.03,3
5198,2021-12-02,7803.08,1
5199,2021-12-02,7809.13,11
5200,2021-12-02,7812.01,3
5201,2021-12-02,7816.14,3
5202,2021-12-02,7818.17,4
5203,2021-12-02,7823.03,8
5204,2021-12-02,7837.30,19
5205,2021-12-02,7840.11,1
5206,2021-12-02,7842.16,3
5207,2021-12-02,7844.05,1
5208,2021-12-02,7845.10,2
5209,2021-12-02,7849.10,2
5210,2021-12-02,7851.04,4
5211,2021-12-02,7853.01,2
5212,2021-12-02,7855.03,2
5213,2021-12-02,7860.08,9
5214,2021-12-02,7863.03,5
5215,2021-12-02,7865.09,5
5216,2021-12-02,7868.05,1
5217,2021-12-02,7872.03,5
5218,2021-12-02,7876.07,7
5219,2021-12-02,7879.01,7
5220,2021-12-02,7881.09,1
5221,2021-12-02,7883.06,1
5222,2021-12-02,7884.04,4
5223,2021-12-02,7886.02,9
5224,2021-12-02,7891.06,2
5225,2021-12-02,7893.05,11
5226,2021-12-02,7896.11,4
5227,2021-12-02,7898.03,8
5228,2021-12-02,7903.02,2
5229,2021-12-02,7906.13,1
5230,2021-12-02,7909.07,1
5231,2021-12-02,7910.01,3
5232,2021-12-02,7910.10,1
5233,2021-12-02,7915.11,8
5234,2021-12-02,7918.12,1
5235,2021-12-02,7920.01,6
5236,2021-12-02,7920.05,8
5237,2021-12-02,7922.01,1
5238,2021-12-02,7925.04,1
5239,2021-12-02,7927.08,2
5240,2021-12-02,7931.05,5
5241,2021-12-02,7932.10,6
5242,2021-12-02,7935.07,2
5243,2021-12-02,7937.15,8
5244,2021-12-02,7940.02,2
5245,2021-12-02,7942.21,2
5246,2021-12-02,7944.11,4
5247,2021-12-02,7945.07,2
5248,2021-12-02,7948.10,1
5249,2021-12-02,7952.02,2
5250,2021-12-02,7954.12,15
5251,2021-12-02,7959.18,4
5252,2021-12-02,7962.01,1
5253,2021-12-02,7967.04,7
5254,2021-12-02,7970.05,3
5255,2021-12-02,7971.07,5
5256,2021-12-02,7974.01,1
5257,2021-12-02,7976.08,12
5258,2021-12-02,7979.01,1
5259,2021-12-02,7979.17,3
5260,2021-12-02,7981.16,2
5261,2021-12-02,7981.27,1
5262,2021-12-02,7983.04,1
5263,2021-12-02,7987.14,1
5264,2021-12-02,7991.01,5
5265,2021-12-02,7992.04,6
5266,2021-12-02,7995.04,6
5267,2021-12-02,7997.08,6
5268,2021-12-02,8000.02,2
5269,2021-12-02,8004.03,1
5270,2021-12-02,8005.03,2
5271,2021-12-02,8005.08,3
5272,2021-12-02,8008.03,2
5273,2021-12-02,8009.05,8
5274,2021-12-02,8012.04,4
5275,2021-12-02,8013.07,8
5276,2021-12-02,8018.04,5
5277,2021-12-02,8018.09,10
5278,2021-12-02,8020.01,1
5279,2021-12-02,8021.11,4
5280,2021-12-02,8025.01,2
5281,2021-12-02,8033.09,10
5282,2021-12-02,8036.05,3
5283,2021-12-02,8040.03,2
5284,2021-12-02,8041.07,9
5285,2021-12-02,8044.09,1
5286,2021-12-02,8048.01,1
5287,2021-12-02,8048.04,1
5288,2021-12-02,8049.10,1
5289,2021-12-02,8052.02,1
5290,2021-12-02,8054.04,4
5291,2021-12-02,8057.02,3
5292,2021-12-02,8061.01,3
5293,2021-12-02,8065.13,1
5294,2021-12-02,8068.01,3
5295,2021-12-02,8069.01,3
5296,2021-12-02,8072.06,1
5297,2021-12-02,8076.01,1
5298,2021-12-02,8081.01,2
5299,2021-12-02,8085.05,8
5300,2021-12-02,8085.09,6
5301,2021-12-02,8085.13,2
5302,2021-12-02,8088.01,2
5303,2021-12-02,8089.05,1
5304,2021-12-02,8092.06,3
5305,2021-12-02,8096.02,4
5306,2021-12-02,8099.04,1
5307,2021-12-02,8104.10,3
5308,2021-12-02,8107.10,3
5309,2021-12-02,8108.02,1
5310,2021-12-02,8111.04,1
5311,2021-12-02,8111.07,3
5312,2021-12-02,8118.02,2
5313,2021-12-02,8119.05,1
5314,2021-12-02,8123.02,7
5315,2021-12-02,8133.08,1
5316,2021-12-02,8137.06,1
5317,2021-12-02,8141.01,2
5318,2021-12-02,8149.09,1
5319,2021-12-02,8152.03,2
5320,2021-12-02,8153.10,2
5321,2021-12-02,8156.01,2
5322,2021-12-02,8156.03,1
5323,2021-12-02,8157.06,1
5324,2021-12-02,8163.05,2
5325,2021-12-02,8167.02,2
5326,2021-12-02,8171.06,3
5327,2021-12-02,8172.07,1
5328,2021-12-02,8175.06,1
5329,2021-12-02,8179.03,4
5330,2021-12-02,8183.02,1
5331,2021-12-02,8183.08,3
5332,2021-12-02,8186.01,1
5333,2021-12-02,8191.01,6
5334,2021-12-02,8194.06,6
5335,2021-12-02,8198.05,1
5336,2021-12-02,8205.05,3
5337,2021-12-02,8206.17,5
5338,2021-12-02,8209.01,1
5339,2021-12-02,8213.01,5
5340,2021-12-02,8216.02,1
5341,2021-12-02,8225.05,2
5342,2021-12-02,8226.05,3
5343,2021-12-02,8226.06,6
5344,2021-12-02,8226.07,24
5345,2021-12-02,8241.07,3
5346,2021-12-02,8242.04,4
5347,2021-12-02,8245.03,3
5348,2021-12-02,8249.10,1
5349,2021-12-02,8254.01,2
5350,2021-12-02,8262.07,3
5351,2021-12-02,8265.09,3
5352,2021-12-02,8277.03,1
5353,2021-12-02,8278.05,3
5354,2021-12-02,8281.06,2
5355,2021-12-02,8285.09,1
5356,2021-12-02,8299.03,2
5357,2021-12-02,8303.06,1
5358,2021-12-02,8307.05,2
5359,2021-12-02,8316.02,4
5360,2021-12-02,8320.01,4
5361,2021-12-02,8327.15,2
5362,2021-12-02,8336.02,8
5363,2021-12-02,8344.09,2
5364,2021-12-02,8348.02,5
5365,2021-12-02,8353.09,3
5366,2021-12-02,8356.02,2
5367,2021-12-02,8358.03,8
5368,2021-12-02,8358.10,3
5369,2021-12-02,8366.06,2
5370,2021-12-02,8366.07,4
5371,2021-12-02,8379.07,1
5372,2021-12-02,8381.04,5
5373,2021-12-02,8384.03,4
5374,2021-12-02,8394.15,5
5375,2021-12-02,8403.02,2
5376,2021-12-02,8407.03,1
5377,2021-12-02,8416.07,13
5378,2021-12-02,8416.10,3
5379,2021-12-02,8428.03,1
5380,2021-12-02,8432.04,1
5381,2021-12-02,8435.06,2
5382,2021-12-02,8441.01,2
5383,2021-12-02,8441.05,7
5384,2021-12-02,8453.14,6
5385,2021-12-02,8456.02,3
5386,2021-12-02,8458.03,1
5387,2021-12-02,8472.06,1
5388,2021-12-02,8472.08,2
5389,2021-12-02,8474.02,1
5390,2021-12-02,8483.02,1
5391,2021-12-02,8494.06,2
5392,2021-12-02,8496.01,1
5393,2021-12-02,8507.02,1
5394,2021-12-02,8511.08,1
5395,2021-12-02,8520.01,1
5396,2021-12-02,8528.05,1
5397,2021-12-02,8532.03,1
5398,2021-12-02,8546.06,5
5399,2021-12-02,8547.04,1
5400,2021-12-02,8550.01,1
5401,2021-12-02,8550.04,1
5402,2021-12-02,8555.05,1
5403,2021-12-02,8563.06,1
5404,2021-12-02,8566.05,1
5405,2021-12-02,8575.02,3
5406,2021-12-02,8579.03,2
5407,2021-12-02,8582.02,1
5408,2021-12-02,8582.09,2
5409,2021-12-02,8583.02,1
5410,2021-12-02,8586.09,1
5411,2021-12-02,8597.01,1
5412,2021-12-02,8601.04,2
5413,2021-12-02,8605.06,1
5414,2021-12-02,8613.09,1
5415,2021-12-02,8615.01,1
5416,2021-12-02,8616.06,5
5417,2021-12-02,8624.01,1
5418,2021-12-02,8632.07,1
5419,2021-12-02,8636.04,1
5420,2021-12-02,8639.01,1
5421,2021-12-02,8646.02,2
5422,2021-12-02,8649.03,2
5423,2021-12-02,8650.11,2
5424,2021-12-02,8653.09,2
5425,2021-12-02,8655.02,1
5426,2021-12-02,8664.06,1
5427,2021-12-02,8665.02,1
5428,2021-12-02,8665.09,2
5429,2021-12-02,8667.01,2
5430,2021-12-02,8682.06,1
5431,2021-12-02,8699.01,1
5432,2021-12-02,8703.05,1
5433,2021-12-02,8707.01,2
5434,2021-12-02,8711.02,4
5435,2021-12-02,8715.01,1
5436,2021-12-02,8717.07,1
5437,2021-12-02,8720.02,1
5438,2021-12-02,8732.04,1
5439,2021-12-02,8734.02,6
5440,2021-12-02,8734.04,2
5441,2021-12-02,8752.01,1
5442,2021-12-02,8782.01,1
5443,2021-12-02,8795.01,3
5444,2021-12-02,8795.03,1
5445,2021-12-02,8799.01,1
5446,2021-12-02,HB409,1
5447,2021-12-03,2782.02,3
5448,2021-12-03,2832.03,6
5449,2021-12-03,2872.02,5
5450,2021-12-03,2883.03,4
5451,2021-12-03,2912.08,5
5452,2021-12-03,2923.01,1
5453,2021-12-03,2932.01,5
5454,2021-12-03,2951.05,5
5455,2021-12-03,2961.05,3
5456,2021-12-03,2971.02,1
5457,2021-12-03,3000.08,1
5458,2021-12-03,3007.05,4
5459,2021-12-03,3011.03,5
5460,2021-12-03,3046.03,9
5461,2021-12-03,3056.05,6
5462,2021-12-03,3090.06,1
5463,2021-12-03,3093.07,1
5464,2021-12-03,3117.05,10
5465,2021-12-03,3125.09,7
5466,2021-12-03,3129.08,5
5467,2021-12-03,3135.04,3
5468,2021-12-03,3138.09,3
5469,2021-12-03,3161.02,2
5470,2021-12-03,3166.03,5
5471,2021-12-03,3169.07,2
5472,2021-12-03,3178.02,2
5473,2021-12-03,3192.05,10
5474,2021-12-03,3199.01,7
5475,2021-12-03,3202.06,2
5476,2021-12-03,3208.07,7
5477,2021-12-03,3211.06,6
5478,2021-12-03,3230.01,5
5479,2021-12-03,3233.06,4
5480,2021-12-03,3240.15,12
5481,2021-12-03,3243.02,4
5482,2021-12-03,3266.01,6
5483,2021-12-03,3272.01,11
5484,2021-12-03,3275.03,4
5485,2021-12-03,3280.04,3
5486,2021-12-03,3283.05,1
5487,2021-12-03,3303.01,4
5488,2021-12-03,3306.03,9
5489,2021-12-03,3315.05,2
5490,2021-12-03,3344.02,23
5491,2021-12-03,3347.03,3
5492,2021-12-03,3353.04,5
5493,2021-12-03,3356.05,1
5494,2021-12-03,3376.02,44
5495,2021-12-03,3379.03,1
5496,2021-12-03,3385.06,12
5497,2021-12-03,3394.03,6
5498,2021-12-03,3420.01,15
5499,2021-12-03,3426.02,7
5500,2021-12-03,3428.02,2
5501,2021-12-03,3451.01,1
5502,2021-12-03,3457.03,6
5503,2021-12-03,3460.01,5
5504,2021-12-03,3460.02,10
5505,2021-12-03,3460.04,5
5506,2021-12-03,3492.04,1
5507,2021-12-03,3498.09,19
5508,2021-12-03,3507.04,6
5509,2021-12-03,3515.01,8
5510,2021-12-03,3523.06,1
5511,2021-12-03,3532.02,1
5512,2021-12-03,3538.09,11
5513,2021-12-03,3547.04,2
5514,2021-12-03,3555.04,7
5515,2021-12-03,3564.04,5
5516,2021-12-03,3579.04,15
5517,2021-12-03,3588.01,11
5518,2021-12-03,3596.04,6
5519,2021-12-03,3611.02,17
5520,2021-12-03,3620.02,19
5521,2021-12-03,3628.11,33
5522,2021-12-03,3651.04,91
5523,2021-12-03,3665.06,19
5524,2021-12-03,3668.04,21
5525,2021-12-03,3696.05,20
5526,2021-12-03,3699.07,14
5527,2021-12-03,3704.04,30
5528,2021-12-03,3704.08,17
5529,2021-12-03,3707.01,3
5530,2021-12-03,3722.04,54
5531,2021-12-03,3731.11,23
5532,2021-12-03,3736.03,19
5533,2021-12-03,3736.04,10
5534,2021-12-03,3739.06,14
5535,2021-12-03,3762.08,36
5536,2021-12-03,3771.06,23
5537,2021-12-03,3776.05,12
5538,2021-12-03,3779.02,2
5539,2021-12-03,3803.05,23
5540,2021-12-03,3803.09,37
5541,2021-12-03,3811.05,6
5542,2021-12-03,3834.1,37
5543,2021-12-03,3842.08,21
5544,2021-12-03,3847.04,11
5545,2021-12-03,3850.03,9
5546,2021-12-03,3856.03,6
5547,2021-12-03,3865.05,77
5548,2021-12-03,3874.01,22
5549,2021-12-03,3879.04,23
5550,2021-12-03,3882.01,18
5551,2021-12-03,3887.03,10
5552,2021-12-03,3905.15,60
5553,2021-12-03,3914.02,24
5554,2021-12-03,3919.07,65
5555,2021-12-03,3922.02,9
5556,2021-12-03,3928.08,36
5557,2021-12-03,3931.09,2
5558,2021-12-03,3940.04,9
5559,2021-12-03,3946.07,25
5560,2021-12-03,3955.05,30
5561,2021-12-03,3960.01,19
5562,2021-12-03,3972.08,3
5563,2021-12-03,3978.13,41
5564,2021-12-03,3981.1,3
5565,2021-12-03,3987.06,37
5566,2021-12-03,3993.03,49
5567,2021-12-03,3996.01,22
5568,2021-12-03,4001.09,45
5569,2021-12-03,4010.01,45
5570,2021-12-03,4010.13,55
5571,2021-12-03,4010.15,41
5572,2021-12-03,4013.08,11
5573,2021-12-03,4019.06,30
5574,2021-12-03,4028.03,21
5575,2021-12-03,4028.04,25
5576,2021-12-03,4033.06,30
5577,2021-12-03,4042.08,45
5578,2021-12-03,4045.01,8
5579,2021-12-03,4051.01,60
5580,2021-12-03,4054.02,4
5581,2021-12-03,4060.09,37
5582,2021-12-03,4066.15,64
5583,2021-12-03,4074.03,49
5584,2021-12-03,4077.04,36
5585,2021-12-03,4077.07,25
5586,2021-12-03,4086.05,10
5587,2021-12-03,4086.06,5
5588,2021-12-03,4095.03,14
5589,2021-12-03,4095.1,8
5590,2021-12-03,4101.17,31
5591,2021-12-03,4107.05,40
5592,2021-12-03,4107.13,36
5593,2021-12-03,4110.1,14
5594,2021-12-03,4116.08,38
5595,2021-12-03,4119.04,17
5596,2021-12-03,4124.04,16
5597,2021-12-03,4125.07,73
5598,2021-12-03,4128.08,4
5599,2021-12-03,4134.06,24
5600,2021-12-03,4137.1,5
5601,2021-12-03,4137.14,6
5602,2021-12-03,4143.03,18
5603,2021-12-03,4143.04,21
5604,2021-12-03,4148.07,13
5605,2021-12-03,4151.01,20
5606,2021-12-03,4157.15,54
5607,2021-12-03,4161.01,8
5608,2021-12-03,4166.08,33
5609,2021-12-03,4169.04,14
5610,2021-12-03,4175.14,33
5611,2021-12-03,4175.15,24
5612,2021-12-03,4184.07,27
5613,2021-12-03,4190.06,61
5614,2021-12-03,4193.14,28
5615,2021-12-03,4199.12,53
5616,2021-12-03,4202.04,4
5617,2021-12-03,4203.04,1
5618,2021-12-03,4205.06,33
5619,2021-12-03,4208.11,28
5620,2021-12-03,4214.03,40
5621,2021-12-03,4217.02,26
5622,2021-12-03,4222.02,31
5623,2021-12-03,4225.14,52
5624,2021-12-03,4228.02,17
5625,2021-12-03,4231.04,26
5626,2021-12-03,4237.01,17
5627,2021-12-03,4237.02,5
5628,2021-12-03,4243.01,12
5629,2021-12-03,4244.06,4
5630,2021-12-03,4249.1,30
5631,2021-12-03,4255.05,25
5632,2021-12-03,4258.07,33
5633,2021-12-03,4263.12,31
5634,2021-12-03,4266.03,27
5635,2021-12-03,4278.03,27
5636,2021-12-03,4281.08,41
5637,2021-12-03,4285.09,26
5638,2021-12-03,4290.08,19
5639,2021-12-03,4298.05,32
5640,2021-12-03,4307.13,14
5641,2021-12-03,4317.05,5
5642,2021-12-03,4319.07,24
5643,2021-12-03,4322.06,33
5644,2021-12-03,4327.09,10
5645,2021-12-03,4330.09,3
5646,2021-12-03,4336.01,14
5647,2021-12-03,4339.01,16
5648,2021-12-03,4345.11,43
5649,2021-12-03,4348.07,27
5650,2021-12-03,4354.05,31
5651,2021-12-03,4354.07,65
5652,2021-12-03,4357.01,1
5653,2021-12-03,4362.04,34
5654,2021-12-03,4366.01,18
5655,2021-12-03,4368.05,32
5656,2021-12-03,4371.01,37
5657,2021-12-03,4377.04,32
5658,2021-12-03,4380.08,43
5659,2021-12-03,4386.05,30
5660,2021-12-03,4392.04,32
5661,2021-12-03,4395.07,106
5662,2021-12-03,4399.03,5
5663,2021-12-03,4404.1,17
5664,2021-12-03,4413.08,18
5665,2021-12-03,4419.03,22
5666,2021-12-03,4422.04,10
5667,2021-12-03,4422.05,14
5668,2021-12-03,4425.02,27
5669,2021-12-03,4428.02,29
5670,2021-12-03,4432.1,8
5671,2021-12-03,4434.06,34
5672,2021-12-03,4437.01,39
5673,2021-12-03,4437.09,21
5674,2021-12-03,4441.06,12
5675,2021-12-03,4446.01,67
5676,2021-12-03,4446.05,28
5677,2021-12-03,4452.01,41
5678,2021-12-03,4452.03,33
5679,2021-12-03,4455.1,35
5680,2021-12-03,4455.11,28
5681,2021-12-03,4461.01,44
5682,2021-12-03,4461.04,35
5683,2021-12-03,4470.09,61
5684,2021-12-03,4474.01,8
5685,2021-12-03,4476.03,24
5686,2021-12-03,4479.06,44
5687,2021-12-03,4479.08,57
5688,2021-12-03,4483.1,18
5689,2021-12-03,4488.08,68
5690,2021-12-03,4488.09,47
5691,2021-12-03,4494.04,57
5692,2021-12-03,4497.09,15
5693,2021-12-03,4507.07,9
5694,2021-12-03,4510.04,26
5695,2021-12-03,4513.06,42
5696,2021-12-03,4513.09,19
5697,2021-12-03,4517.03,13
5698,2021-12-03,4519.02,35
5699,2021-12-03,4519.04,16
5700,2021-12-03,4526.01,22
5701,2021-12-03,4528.01,22
5702,2021-12-03,4531.05,34
5703,2021-12-03,4546.04,29
5704,2021-12-03,4546.05,26
5705,2021-12-03,4550.05,6
5706,2021-12-03,4553.04,20
5707,2021-12-03,4560.01,5
5708,2021-12-03,4565.04,54
5709,2021-12-03,4568.01,8
5710,2021-12-03,4582.05,8
5711,2021-12-03,4587.02,14
5712,2021-12-03,4590.01,5
5713,2021-12-03,4591.04,8
5714,2021-12-03,4596.05,29
5715,2021-12-03,4596.09,77
5716,2021-12-03,4600.09,7
5717,2021-12-03,4605.04,48
5718,2021-12-03,4608.01,23
5719,2021-12-03,4611.03,49
5720,2021-12-03,4614.04,34
5721,2021-12-03,4617.01,17
5722,2021-12-03,4620.02,38
5723,2021-12-03,4623.02,10
5724,2021-12-03,4628.05,36
5725,2021-12-03,4628.07,18
5726,2021-12-03,4632.1,11
5727,2021-12-03,4634.02,22
5728,2021-12-03,4637.06,76
5729,2021-12-03,4640.01,21
5730,2021-12-03,4645.04,24
5731,2021-12-03,4645.09,40
5732,2021-12-03,4651.02,66
5733,2021-12-03,4654.01,10
5734,2021-12-03,4656.03,19
5735,2021-12-03,4659.02,21
5736,2021-12-03,4663.02,13
5737,2021-12-03,4663.06,7
5738,2021-12-03,4665.02,27
5739,2021-12-03,4668.08,29
5740,2021-12-03,4672.01,1
5741,2021-12-03,4677.01,30
5742,2021-12-03,4677.06,53
5743,2021-12-03,4680.05,20
5744,2021-12-03,4683.02,63
5745,2021-12-03,4689.03,22
5746,2021-12-03,4692.01,20
5747,2021-12-03,4695.04,10
5748,2021-12-03,4697.01,21
5749,2021-12-03,4700.06,18
5750,2021-12-03,4707.03,24
5751,2021-12-03,4707.04,9
5752,2021-12-03,4710.06,34
5753,2021-12-03,4713.01,12
5754,2021-12-03,4715.01,10
5755,2021-12-03,4718.08,27
5756,2021-12-03,4721.01,13
5757,2021-12-03,4724.03,43
5758,2021-12-03,4729.01,20
5759,2021-12-03,4732.04,22
5760,2021-12-03,4732.08,23
5761,2021-12-03,4735.03,4
5762,2021-12-03,4735.16,2
5763,2021-12-03,4743.04,7
5764,2021-12-03,4748.07,25
5765,2021-12-03,4751.01,11
5766,2021-12-03,4756.04,16
5767,2021-12-03,4759.02,19
5768,2021-12-03,4762.04,19
5769,2021-12-03,4762.05,56
5770,2021-12-03,4765.07,2
5771,2021-12-03,4768.02,13
5772,2021-12-03,4775.01,13
5773,2021-12-03,4781.03,21
5774,2021-12-03,4781.05,16
5775,2021-12-03,4784.02,11
5776,2021-12-03,4789.03,62
5777,2021-12-03,4792.03,35
5778,2021-12-03,4798.02,14
5779,2021-12-03,4798.1,4
5780,2021-12-03,4801.04,28
5781,2021-12-03,4804.02,23
5782,2021-12-03,4807.02,11
5783,2021-12-03,4812.02,10
5784,2021-12-03,4812.04,19
5785,2021-12-03,4816.02,4
5786,2021-12-03,4816.05,5
5787,2021-12-03,4818.03,17
5788,2021-12-03,4821.03,40
5789,2021-12-03,4821.06,28
5790,2021-12-03,4821.1,16
5791,2021-12-03,4824.03,22
5792,2021-12-03,4829.01,16
5793,2021-12-03,4832.07,5
5794,2021-12-03,4837.03,2
5795,2021-12-03,4840.06,19
5796,2021-12-03,4843.01,11
5797,2021-12-03,4846.01,73
5798,2021-12-03,4847.03,34
5799,2021-12-03,4850.04,16
5800,2021-12-03,4853.06,7
5801,2021-12-03,4856.05,13
5802,2021-12-03,4861.05,19
5803,2021-12-03,4864.09,12
5804,2021-12-03,4873.08,21
5805,2021-12-03,4880.11,6
5806,2021-12-03,4883.03,24
5807,2021-12-03,4889.06,23
5808,2021-12-03,4890.11,8
5809,2021-12-03,4895.03,41
5810,2021-12-03,4895.09,24
5811,2021-12-03,4898.02,15
5812,2021-12-03,4903.08,20
5813,2021-12-03,4903.09,21
5814,2021-12-03,4906.07,17
5815,2021-12-03,4914.03,18
5816,2021-12-03,4920.11,15
5817,2021-12-03,4927.04,18
5818,2021-12-03,4931.05,33
5819,2021-12-03,4936.01,37
5820,2021-12-03,4936.14,40
5821,2021-12-03,4939.07,16
