date,station_id,users_count
2022-02-10,5359.11,66
2022-02-10,5359.12,25
2022-02-10,5362.08,10
2022-02-10,5365.02,54
2022-02-10,5371.07,11
2022-02-10,5374.01,150
2022-02-10,5379.09,70
2022-02-10,5379.1,89
2022-02-10,5382.06,145
2022-02-10,5382.07,147
2022-02-10,5391.06,70
2022-02-10,5400.05,38
2022-02-10,5403.04,32
2022-02-10,5403.05,6
2022-02-10,5406.02,73
2022-02-10,5406.04,27
2022-02-10,5411.07,29
2022-02-10,5411.08,74
2022-02-10,5414.06,104
2022-02-10,5414.07,35
2022-02-10,5422.04,82
2022-02-10,5430.08,55
2022-02-10,5430.1,22
2022-02-10,5433.03,23
2022-02-10,5436.09,69
2022-02-10,5436.11,32
2022-02-10,5442.05,25
2022-02-10,5445.02,92
2022-02-10,5445.07,95
2022-02-10,5450.04,56
2022-02-10,5453.01,83
2022-02-10,5453.05,59
2022-02-10,5470.1,56
2022-02-10,5470.12,101
2022-02-10,5470.13,24
2022-02-10,5473.03,16
2022-02-10,5476.03,125
2022-02-10,5481.04,27
2022-02-10,5484.09,99
2022-02-10,5489.03,76
2022-02-10,5489.04,18
2022-02-10,5492.05,168
2022-02-10,5500.02,62
2022-02-10,5500.07,55
2022-02-10,5503.01,13
2022-02-10,5506.1,42
2022-02-10,5506.14,81
2022-02-10,5509.02,11
2022-02-10,5515.02,91
2022-02-10,5515.08,41
2022-02-10,5523.02,87
2022-02-10,5532.01,67
2022-02-10,5539.06,28
2022-02-10,5542.04,33
2022-02-10,5545.01,69
2022-02-10,5545.04,65
2022-02-10,5550.05,36
2022-02-10,5550.09,36
2022-02-10,5553.03,77
2022-02-10,5553.1,93
2022-02-10,5561.04,85
2022-02-10,5561.06,100
2022-02-10,5569.06,51
2022-02-10,5569.07,20
2022-02-10,5575.08,17
2022-02-10,5575.13,19
2022-02-10,5578.02,58
2022-02-10,5581.01,50
2022-02-10,5584.05,65
2022-02-10,5593.01,115
2022-02-10,5593.04,114
2022-02-10,5602.06,35
2022-02-10,5610.09,84
2022-02-10,5613.04,48
2022-02-10,5616.01,77
2022-02-10,5616.08,55
2022-02-10,5623.03,29
2022-02-10,5626.06,66
2022-02-10,5626.07,124
2022-02-10,5626.13,87
2022-02-10,5626.15,108
2022-02-10,5633.04,26
2022-02-10,5636.11,130
2022-02-10,5644.05,39
2022-02-10,5653.12,66
2022-02-10,5659.05,115
2022-02-10,5659.11,66
2022-02-10,5666.04,41
2022-02-10,5669.1,103
2022-02-10,5669.12,47
2022-02-10,5679.05,71
2022-02-10,5679.08,92
2022-02-10,5687.04,105
2022-02-10,5687.11,71
2022-02-10,5696.03,127
2022-02-10,5712.03,134
2022-02-10,5712.12,55
2022-02-10,5721.01,106
2022-02-10,5721.07,81
2022-02-10,5721.14,112
2022-02-10,5730.08,134
2022-02-10,5736.09,86
2022-02-10,5743.02,13
2022-02-10,5746.02,64
2022-02-10,5746.14,87
2022-02-10,5752.07,89
2022-02-10,5755.01,127
2022-02-10,5755.09,85
2022-02-10,5755.14,128
2022-02-10,5763.03,125
2022-02-10,5769.04,41
2022-02-10,5772.05,58
2022-02-10,5779.08,144
2022-02-10,5779.09,244
2022-02-10,5779.1,65
2022-02-10,5785.05,36
2022-02-10,5785.1,14
2022-02-10,5788.12,69
2022-02-10,5788.15,128
2022-02-10,5788.16,102
2022-02-10,5794.05,21
2022-02-10,5797.01,57
2022-02-10,5805.05,89
2022-02-10,5805.07,50
2022-02-10,5820.08,114
2022-02-10,5826.02,37
2022-02-10,5838.09,70
2022-02-10,5847.01,154
2022-02-10,5847.06,50
2022-02-10,5847.08,46
2022-02-10,5854.09,151
2022-02-10,5860.02,14
2022-02-10,5863.07,113
2022-02-10,5869.04,34
2022-02-10,5872.1,103
2022-02-10,5880.02,100
2022-02-10,5905.12,212
2022-02-10,5905.14,194
2022-02-10,5914.03,87
2022-02-10,5914.08,85
2022-02-10,5922.04,47
2022-02-10,5922.08,64
2022-02-10,5929.01,125
2022-02-10,5938.01,109
2022-02-10,5938.11,106
2022-02-10,5944.01,50
2022-02-10,5947.04,136
2022-02-10,5964.01,43
2022-02-10,5971.08,179
2022-02-10,5977.01,37
2022-02-10,5980.07,187
2022-02-10,5989.02,137
2022-02-10,5997.1,47
2022-02-10,6004.06,118
2022-02-10,6004.07,85
2022-02-10,6022.04,152
2022-02-10,6030.04,99
2022-02-10,6039.06,98
2022-02-10,6046.02,150
2022-02-10,6055.08,78
2022-02-10,6064.08,120
2022-02-10,6072.06,133
2022-02-10,6072.11,169
2022-02-10,6072.14,66
2022-02-10,6089.07,126
2022-02-10,6089.08,97
2022-02-10,6098.1,223
2022-02-10,6115.06,67
2022-02-10,6115.09,25
2022-02-10,6122.09,132
2022-02-10,6131.12,81
2022-02-10,6131.13,79
2022-02-10,6137.04,11
2022-02-10,6140.05,221
2022-02-10,6148.02,81
2022-02-10,6151.03,16
2022-02-10,6157.04,62
2022-02-10,6164.09,60
2022-02-10,6170.02,64
2022-02-10,6173.08,193
2022-02-10,6179.07,32
2022-02-10,6182.02,115
2022-02-10,6190.03,27
2022-02-10,6190.08,79
2022-02-10,6197.02,95
2022-02-10,6197.08,182
2022-02-10,6203.02,34
2022-02-10,6206.08,69
2022-02-10,6212.04,15
2022-02-10,6215.04,101
2022-02-10,6224.03,149
2022-02-10,6224.05,87
2022-02-10,6230.04,117
2022-02-10,6233.05,81
2022-02-10,6239.08,121
2022-02-10,6247.06,161
2022-02-10,6248.06,132
2022-02-10,6254.06,11
2022-02-10,6257.03,122
2022-02-10,6266.06,152
2022-02-10,6280.12,128
2022-02-10,6286.02,38
2022-02-10,6289.06,127
2022-02-10,6297.02,137
2022-02-10,6297.07,48
2022-02-10,6306.01,114
2022-02-10,6306.06,148
2022-02-10,6310.06,28
2022-02-10,6313.1,69
2022-02-10,6319.01,30
2022-02-10,6319.07,32
2022-02-10,6322.01,141
2022-02-10,6331.01,147
2022-02-10,6345.08,89
2022-02-10,6352.01,34
2022-02-10,6364.07,161
2022-02-10,6364.1,142
2022-02-10,6379.03,80
2022-02-10,6382.05,86
2022-02-10,6389.09,71
2022-02-10,6398.06,85
2022-02-10,6401.01,6
2022-02-10,6416.06,115
2022-02-10,6422.09,72
2022-02-10,6425.04,82
2022-02-10,6432.1,92
2022-02-10,6432.11,188
2022-02-10,6435.02,11
2022-02-10,6441.01,58
2022-02-10,6441.02,54
2022-02-10,6441.06,31
2022-02-10,6450.05,153
2022-02-10,6450.12,253
2022-02-10,6459.04,142
2022-02-10,6459.07,125
2022-02-10,6462.05,13
2022-02-10,6462.19,21
2022-02-10,6464.08,59
2022-02-10,6464.09,95
2022-02-10,6471.02,27
2022-02-10,6474.11,127
2022-02-10,6474.12,73
2022-02-10,6483.06,64
2022-02-10,6495.17,12
2022-02-10,6498.09,38
2022-02-10,6505.09,14
2022-02-10,6514.08,9
2022-02-10,6517.08,96
2022-02-10,6520.07,2
2022-02-10,6526.05,153
2022-02-10,6532.06,58
2022-02-10,6535.04,58
2022-02-10,6538.11,9
2022-02-10,6541.03,63
2022-02-10,6551.02,144
2022-02-10,6560.15,98
2022-02-10,6569.07,55
2022-02-10,6569.08,47
2022-02-10,6569.09,69
2022-02-10,6572.08,15
2022-02-10,6575.03,47
2022-02-10,6578.01,71
2022-02-10,6584.12,121
2022-02-10,6593.15,110
2022-02-10,6599.01,25
2022-02-10,6602.03,170
2022-02-10,6602.05,90
2022-02-10,6608.09,53
2022-02-10,6611.02,88
2022-02-10,6614.01,7
2022-02-10,6617.09,110
2022-02-10,6626.01,77
2022-02-10,6626.11,52
2022-02-10,6629.06,5
2022-02-10,6638.01,20
2022-02-10,6644.04,30
2022-02-10,6644.07,58
2022-02-10,6650.07,53
2022-02-10,6650.08,49
2022-02-10,6656.05,5
2022-02-10,6659.01,63
2022-02-10,6659.03,95
2022-02-10,6659.09,108
2022-02-10,6659.1,34
2022-02-10,6664.05,13
2022-02-10,6667.04,67
2022-02-10,6670.03,7
2022-02-10,6676.02,103
2022-02-10,6679.11,6
2022-02-10,6682.08,38
2022-02-10,6688.01,9
2022-02-10,6691.11,70
2022-02-10,6700.14,52
2022-02-10,6708.04,88
2022-02-10,6711.13,49
2022-02-10,6717.06,121
2022-02-10,6723.1,76
2022-02-10,6726.01,135
2022-02-10,6732.01,70
2022-02-10,6737.03,7
2022-02-10,6740.01,64
2022-02-10,6740.1,88
2022-02-10,6747.06,107
2022-02-10,6747.07,120
2022-02-10,6750.16,28
2022-02-10,6753.08,112
2022-02-10,6756.01,142
2022-02-10,6756.05,118
2022-02-10,6759.15,16
2022-02-10,6765.01,170
2022-02-10,6766.03,6
2022-02-10,6774.13,3
2022-02-10,6779.04,98
2022-02-10,6779.05,75
2022-02-10,6782.01,6
2022-02-10,6789.04,34
2022-02-10,6795.01,47
2022-02-10,6798.01,6
2022-02-10,6801.01,63
2022-02-10,6806.06,11
2022-02-10,6809.09,88
2022-02-10,6812.06,7
2022-02-10,6814.01,17
2022-02-10,6816.07,93
2022-02-10,6819.15,19
2022-02-10,6822.09,271
2022-02-10,6827.11,18
2022-02-10,6830.02,57
2022-02-10,6839.04,52
2022-02-10,6839.1,130
2022-02-10,6847.02,115
2022-02-10,6850.01,14
2022-02-10,6854.05,85
2022-02-10,6857.09,8
2022-02-10,6860.12,53
2022-02-10,6865.03,17
2022-02-10,6873.01,11
2022-02-10,6876.04,143
2022-02-10,6879.04,7
2022-02-10,6887.03,17
2022-02-10,6889.12,117
2022-02-10,6890.01,97
2022-02-10,6890.06,73
2022-02-10,6893.1,33
2022-02-10,6896.16,64
2022-02-10,6901.01,8
2022-02-10,6904.06,44
2022-02-10,6907.03,3
2022-02-10,6912.01,110
2022-02-10,6920.03,79
2022-02-10,6923.2,41
2022-02-10,6925.09,129
2022-02-10,6926.01,37
2022-02-10,6932.14,31
2022-02-10,6932.15,41
2022-02-10,6943.07,10
2022-02-10,6948.1,195
2022-02-10,6951.03,18
2022-02-10,6953.08,98
2022-02-10,6955.01,67
2022-02-10,6955.05,78
2022-02-10,6958.06,27
2022-02-10,6960.1,36
2022-02-10,6966.04,7
2022-02-10,6969.08,33
2022-02-10,6981.16,6
2022-02-10,6989.07,16
2022-02-10,6991.12,39
2022-02-10,6996.01,13
2022-02-10,6998.08,49
2022-02-10,7003.06,8
2022-02-10,7009.06,5
2022-02-10,7014.12,88
2022-02-10,7018.01,19
2022-02-10,7020.09,129
2022-02-10,7023.04,116
2022-02-10,7026.08,19
2022-02-10,7028.04,39
2022-02-10,7049.04,45
2022-02-10,7052.01,113
2022-02-10,7057.07,51
2022-02-10,7059.01,93
2022-02-10,7062.07,13
2022-02-10,7079.06,86
2022-02-10,7084.12,60
2022-02-10,7092.06,56
2022-02-10,7098.05,7
2022-02-10,7100.07,128
2022-02-10,7111.1,8
2022-02-10,7113.08,15
2022-02-10,7116.04,110
2022-02-10,7119.04,8
2022-02-10,7121.05,45
2022-02-10,7123.04,81
2022-02-10,7126.01,10
2022-02-10,7128.08,74
2022-02-10,7141.07,89
2022-02-10,7144.01,33
2022-02-10,7146.04,52
2022-02-10,7149.05,64
2022-02-10,7152.1,13
2022-02-10,7154.07,40
2022-02-10,7159.08,13
2022-02-10,7161.08,61
2022-02-10,7175.05,122
2022-02-10,7178.02,11
2022-02-10,7180.02,77
2022-02-10,7183.03,71
2022-02-10,7186.15,18
2022-02-10,7188.1,28
2022-02-10,7188.13,34
2022-02-10,7202.07,12
2022-02-10,7204.08,60
2022-02-10,7207.08,82
2022-02-10,7210.07,11
2022-02-10,7212.05,91
2022-02-10,7230.1,51
2022-02-10,7233.05,7
2022-02-10,7235.13,75
2022-02-10,7243.04,47
2022-02-10,7253.04,75
2022-02-10,7260.09,109
2022-02-10,7284.01,16
2022-02-10,7286.01,69
2022-02-10,7286.05,38
2022-02-10,7288.04,58
2022-02-10,7291.06,14
2022-02-10,7304.08,62
2022-02-10,7311.02,127
2022-02-10,7314.03,7
2022-02-10,7323.09,51
2022-02-10,7338.02,45
2022-02-10,7340.06,19
2022-02-10,7340.07,30
2022-02-10,7344.06,34
2022-02-10,7354.01,114
2022-02-10,7360.1,75
2022-02-10,7365.08,22
2022-02-10,7365.13,20
2022-02-10,7372.1,59
2022-02-10,7382.04,70
2022-02-10,7386.1,25
2022-02-10,7388.1,52
2022-02-10,7393.09,49
2022-02-10,7407.13,38
2022-02-10,7409.08,55
2022-02-10,7414.17,12
2022-02-10,7432.04,29
2022-02-10,7432.09,58
2022-02-10,7436.11,25
2022-02-10,7443.01,36
2022-02-10,7443.17,12
2022-02-10,7450.05,45
2022-02-10,7456.03,19
2022-02-10,7458.03,50
2022-02-10,7484.05,56
2022-02-10,7488.24,21
2022-02-10,7502.01,49
2022-02-10,7504.18,24
2022-02-10,7511.19,35
2022-02-10,7520.07,115
2022-02-10,7522.02,26
2022-02-10,7524.09,33
2022-02-10,7524.16,25
2022-02-10,7528.31,36
2022-02-10,7538.14,62
2022-02-10,7540.02,19
2022-02-10,7541.01,57
2022-02-10,7543.15,17
2022-02-10,7567.06,30
2022-02-10,7577.27,43
2022-02-10,7579.01,19
2022-02-10,7580.01,65
2022-02-10,7595.17,35
2022-02-10,7596.1,28
2022-02-10,7599.02,15
2022-02-10,7599.09,26
2022-02-10,7602.05,55
2022-02-10,7606.01,42
2022-02-10,7610.13,35
2022-02-10,7611.02,19
2022-02-10,7617.07,66
2022-02-10,7619.05,40
2022-02-10,7622.12,10
2022-02-10,7623.13,29
2022-02-10,7627.1,28
2022-02-10,7631.23,83
2022-02-10,7634.01,41
2022-02-10,7636.05,12
2022-02-10,7640.04,13
2022-02-10,7643.18,26
2022-02-10,7646.04,28
2022-02-10,7650.05,44
2022-02-10,7652.04,19
2022-02-10,7655.22,38
2022-02-10,7658.13,32
2022-02-10,7667.04,13
2022-02-10,7670.09,17
2022-02-10,7680.03,60
2022-02-10,7682.01,82
2022-02-10,7685.14,17
2022-02-10,7688.12,51
2022-02-10,7692.11,53
2022-02-10,7701.21,19
2022-02-10,7704.04,29
2022-02-10,7713.01,36
2022-02-10,7713.11,36
2022-02-10,7720.03,21
2022-02-10,7723.01,54
2022-02-10,7726.02,7
2022-02-10,7727.08,35
2022-02-10,7735.05,14
2022-02-10,7735.23,3
2022-02-10,7738.04,39
2022-02-10,7741.01,28
2022-02-10,7741.04,17
2022-02-10,7744.06,7
2022-02-10,7745.07,14
2022-02-10,7748.02,8
2022-02-10,7753.13,22
2022-02-10,7769.06,14
2022-02-10,7774.02,18
2022-02-10,7783.18,19
2022-02-10,7790.04,15
2022-02-10,7800.03,18
2022-02-10,7803.03,7
2022-02-10,7809.13,9
2022-02-10,7814.01,18
2022-02-10,7818.17,13
2022-02-10,7823.03,21
2022-02-10,7832.04,7
2022-02-10,7837.3,27
2022-02-10,7840.11,14
2022-02-10,7851.04,13
2022-02-10,7855.03,17
2022-02-10,7860.08,12
2022-02-10,7863.03,14
2022-02-10,7865.09,12
2022-02-10,7872.03,9
2022-02-10,7876.07,11
2022-02-10,7879.01,5
2022-02-10,7886.02,23
2022-02-10,7903.02,10
2022-02-10,7910.01,10
2022-02-10,7910.1,5
2022-02-10,7915.11,21
2022-02-10,7920.05,11
2022-02-10,7932.1,8
2022-02-10,7942.21,5
2022-02-10,7954.12,9
2022-02-10,7959.18,8
2022-02-10,7967.04,11
2022-02-10,7971.07,6
2022-02-10,7976.08,10
2022-02-10,7981.16,14
2022-02-10,7997.08,5
2022-02-10,8004.03,2
2022-02-10,8013.07,10
2022-02-10,8016.07,6
2022-02-10,8018.04,11
2022-02-10,8018.09,31
2022-02-10,8021.11,8
2022-02-10,8041.07,7
2022-02-10,8054.04,3
2022-02-10,8057.02,7
2022-02-10,8123.02,13
2022-02-10,8157.06,11
2022-02-10,8226.06,16
2022-02-10,8226.07,20
2022-02-10,8358.03,19
2022-02-10,8458.03,8
2022-02-10,8582.09,4
2022-02-10,8616.06,3
2022-02-10,8665.09,4
2022-02-10,3169.07,8
2022-02-10,3376.02,5
2022-02-10,3579.04,2
2022-02-10,3651.04,23
2022-02-10,3699.07,5
2022-02-10,3704.04,9
2022-02-10,3722.04,11
2022-02-10,3762.08,7
2022-02-10,3771.06,11
2022-02-10,3803.05,9
2022-02-10,3803.09,12
2022-02-10,3834.10,8
2022-02-10,3850.03,3
2022-02-10,3865.05,8
2022-02-10,3905.15,9
2022-02-10,3914.02,4
2022-02-10,3919.07,5
2022-02-10,3987.06,10
2022-02-10,3993.03,5
2022-02-10,4001.09,10
2022-02-10,4010.01,12
2022-02-10,4010.13,9
2022-02-10,4010.15,8
2022-02-10,4019.06,4
2022-02-10,4028.04,13
2022-02-10,4042.08,4
2022-02-10,4051.01,12
2022-02-10,4060.09,10
2022-02-10,4066.15,10
2022-02-10,4074.03,14
2022-02-10,4077.04,5
2022-02-10,4077.07,11
2022-02-10,4101.17,11
2022-02-10,4107.05,7
2022-02-10,4107.13,11
2022-02-10,4116.08,6
2022-02-10,4119.04,2
2022-02-10,4125.07,7
2022-02-10,4134.06,5
2022-02-10,4157.10,11
2022-02-10,4175.14,14
2022-02-10,4190.06,6
2022-02-10,4205.06,9
2022-02-10,4214.03,6
2022-02-10,4217.02,8
2022-02-10,4222.02,9
2022-02-10,4225.14,19
2022-02-10,4249.10,3
2022-02-10,4263.12,9
2022-02-10,4281.08,13
2022-02-10,4307.13,4
2022-02-10,4322.06,5
2022-02-10,4339.01,4
2022-02-10,4345.11,14
2022-02-10,4348.07,8
2022-02-10,4354.05,4
2022-02-10,4371.01,8
2022-02-10,4380.08,13
2022-02-10,4386.05,5
2022-02-10,4395.07,33
2022-02-10,4422.04,6
2022-02-10,4428.02,4
2022-02-10,4434.06,5
2022-02-10,4437.01,7
2022-02-10,4437.09,7
2022-02-10,4446.01,8
2022-02-10,4452.03,7
2022-02-10,4455.10,9
2022-02-10,4461.01,11
2022-02-10,4461.04,14
2022-02-10,4470.09,20
2022-02-10,4479.08,6
2022-02-10,4488.08,13
2022-02-10,4488.09,7
2022-02-10,4519.02,4
2022-02-10,4519.04,6
2022-02-10,4522.07,11
2022-02-10,4531.05,9
2022-02-10,4546.04,12
2022-02-10,4565.04,14
2022-02-10,4596.05,20
2022-02-10,4596.09,27
2022-02-10,4605.04,16
2022-02-10,4611.03,19
2022-02-10,4620.02,6
2022-02-10,4628.05,13
2022-02-10,4628.07,7
2022-02-10,4637.06,32
2022-02-10,4651.02,12
2022-02-10,4665.02,10
2022-02-10,4677.01,9
2022-02-10,4677.06,16
2022-02-10,4683.02,11
2022-02-10,4710.06,16
2022-02-10,4732.08,7
2022-02-10,4748.07,20
2022-02-10,4759.02,3
2022-02-10,4762.05,10
2022-02-10,4789.03,25
2022-02-10,4792.03,4
2022-02-10,4804.02,9
2022-02-10,4812.02,11
2022-02-10,4812.04,7
2022-02-10,4821.03,11
2022-02-10,4821.06,4
2022-02-10,4840.06,3
2022-02-10,4895.03,13
2022-02-10,4895.09,11
2022-02-10,4903.09,3
2022-02-10,4927.04,5
2022-02-10,4931.05,2
2022-02-10,4936.01,12
2022-02-10,4962.01,6
2022-02-10,4993.02,13
2022-02-10,4993.13,11
2022-02-10,5001.08,23
2022-02-10,5004.02,12
2022-02-10,5033.01,11
2022-02-10,5051.01,8
2022-02-10,5062.01,12
2022-02-10,5065.04,6
2022-02-10,5065.10,12
2022-02-10,5065.12,9
2022-02-10,5065.14,20
2022-02-10,5068.02,14
2022-02-10,5096.11,14
2022-02-10,5108.01,15
2022-02-10,5114.06,18
2022-02-10,5117.05,15
2022-02-10,5125.03,15
2022-02-10,5137.10,12
2022-02-10,5137.11,15
2022-02-10,5145.02,9
2022-02-10,5148.03,4
2022-02-10,5156.05,12
2022-02-10,5164.04,22
2022-02-10,5175.08,21
2022-02-10,5178.06,12
2022-02-10,5181.04,10
2022-02-10,5184.08,36
2022-02-10,5187.03,14
2022-02-10,5190.07,18
2022-02-10,5190.09,10
2022-02-10,5198.04,10
2022-02-10,5204.05,14
2022-02-10,5207.01,25
2022-02-10,5216.06,29
2022-02-10,5238.05,17
2022-02-10,5247.10,17
2022-02-10,5259.06,6
2022-02-10,5262.09,13
2022-02-10,5267.08,9
2022-02-10,5267.09,7
2022-02-10,5270.05,17
2022-02-10,5270.07,19
2022-02-10,5270.08,14
2022-02-10,5270.09,15
2022-02-10,5279.03,14
2022-02-10,5288.09,12
2022-02-10,5288.12,27
2022-02-10,5294.04,26
2022-02-10,5297.02,29
2022-02-10,5300.05,8
2022-02-10,5300.06,12
2022-02-10,5303.06,23
2022-02-10,5308.04,33
2022-02-10,5329.03,32
2022-02-10,5329.06,18
2022-02-10,5335.03,7
2022-02-10,5335.07,12
2022-02-10,5348.02,25
2022-02-10,5351.03,18
2022-02-10,5359.10,30
2022-02-10,5359.11,15
2022-02-10,5359.12,12
2022-02-10,5365.02,7
2022-02-10,5374.01,24
2022-02-10,5379.09,15
2022-02-10,5379.10,24
2022-02-10,5382.06,51
2022-02-10,5382.07,33
2022-02-10,5391.06,20
2022-02-10,5403.04,3
2022-02-10,5406.02,16
2022-02-10,5406.04,9
2022-02-10,5411.07,14
2022-02-10,5411.08,15
2022-02-10,5414.06,18
2022-02-10,5414.07,15
2022-02-10,5422.04,23
2022-02-10,5430.08,24
2022-02-10,5433.03,9
2022-02-10,5436.09,13
2022-02-10,5442.05,13
2022-02-10,5445.02,29
2022-02-10,5445.07,11
2022-02-10,5450.04,19
2022-02-10,5453.01,25
2022-02-10,5453.05,17
2022-02-10,5470.12,39
2022-02-10,5476.03,31
2022-02-10,5481.04,17
2022-02-10,5484.09,28
2022-02-10,5489.03,21
2022-02-10,5492.05,46
2022-02-10,5500.02,15
2022-02-10,5503.01,13
2022-02-10,5506.10,3
2022-02-10,5506.14,9
2022-02-10,5515.02,24
2022-02-10,5515.08,10
2022-02-10,5523.02,16
2022-02-10,5532.01,24
2022-02-10,5545.01,19
2022-02-10,5545.04,8
2022-02-10,5550.05,13
2022-02-10,5550.09,22
2022-02-10,5553.03,18
2022-02-10,5553.10,14
2022-02-10,5561.04,11
2022-02-10,5561.06,37
2022-02-10,5569.06,15
2022-02-10,5569.07,9
2022-02-10,5575.13,16
2022-02-10,5581.01,12
2022-02-10,5584.05,17
2022-02-10,5593.01,34
2022-02-10,5593.04,30
2022-02-10,5610.09,17
2022-02-10,5613.04,13
2022-02-10,5616.01,13
2022-02-10,5616.08,10
2022-02-10,5626.06,10
2022-02-10,5626.07,24
2022-02-10,5626.13,17
2022-02-10,5626.15,23
2022-02-10,5636.11,27
2022-02-10,5644.05,10
2022-02-10,5659.05,38
2022-02-10,5659.11,16
2022-02-10,5666.04,7
2022-02-10,5669.10,24
2022-02-10,5679.05,12
2022-02-10,5679.08,25
2022-02-10,5687.04,15
2022-02-10,5687.11,9
2022-02-10,5696.03,26
2022-02-10,5712.03,32
2022-02-10,5712.12,18
2022-02-10,5721.14,17
2022-02-10,5730.08,7
2022-02-10,5736.09,15
2022-02-10,5746.02,16
2022-02-10,5746.14,25
2022-02-10,5755.01,24
2022-02-10,5755.09,19
2022-02-10,5755.14,21
2022-02-10,5763.03,28
2022-02-10,5769.04,10
2022-02-10,5779.08,36
2022-02-10,5779.10,16
2022-02-10,5785.05,15
2022-02-10,5788.12,17
2022-02-10,5788.15,30
2022-02-10,5788.16,18
2022-02-10,5794.05,18
2022-02-10,5797.01,19
2022-02-10,5805.05,26
2022-02-10,5805.07,11
2022-02-10,5820.08,48
2022-02-10,5826.02,10
2022-02-10,5838.09,19
2022-02-10,5847.01,21
2022-02-10,5863.07,50
2022-02-10,5869.04,14
2022-02-10,5880.02,40
2022-02-10,5905.12,23
2022-02-10,5905.14,49
2022-02-10,5914.03,19
2022-02-10,5914.08,18
2022-02-10,5922.04,9
2022-02-10,5929.01,46
2022-02-10,5938.01,30
2022-02-10,5944.01,15
2022-02-10,5947.04,30
2022-02-10,5964.01,14
2022-02-10,5971.08,51
2022-02-10,5977.01,8
2022-02-10,5980.07,59
2022-02-10,5989.02,62
2022-02-10,5997.10,17
2022-02-10,6004.06,54
2022-02-10,6004.07,14
2022-02-10,6022.04,23
2022-02-10,6030.04,41
2022-02-10,6039.06,21
2022-02-10,6046.02,39
2022-02-10,6055.08,27
2022-02-10,6064.08,31
2022-02-10,6072.06,36
2022-02-10,6072.11,43
2022-02-10,6072.14,11
2022-02-10,6089.07,37
2022-02-10,6089.08,37
2022-02-10,6098.10,43
2022-02-10,6115.06,10
2022-02-10,6115.09,4
2022-02-10,6122.09,38
2022-02-10,6131.12,26
2022-02-10,6131.13,22
2022-02-10,6140.05,85
2022-02-10,6148.02,19
2022-02-10,6157.04,17
2022-02-10,6164.09,28
2022-02-10,6170.02,14
2022-02-10,6173.08,52
2022-02-10,6182.02,25
2022-02-10,6190.03,5
2022-02-10,6190.08,16
2022-02-10,6197.02,41
2022-02-10,6197.08,38
2022-02-10,6206.08,19
2022-02-10,6215.04,35
2022-02-10,6224.03,21
2022-02-10,6224.05,27
2022-02-10,6230.04,25
2022-02-10,6233.05,15
2022-02-10,6239.08,40
2022-02-10,6247.06,44
2022-02-10,6248.06,32
2022-02-10,6257.03,39
2022-02-10,6266.06,59
2022-02-10,6280.12,53
2022-02-10,6286.02,12
2022-02-10,6289.06,37
2022-02-10,6297.02,32
2022-02-10,6297.07,18
2022-02-10,6306.01,32
2022-02-10,6306.06,19
2022-02-10,6313.10,22
2022-02-10,6322.01,18
2022-02-10,6331.01,62
2022-02-10,6345.08,38
2022-02-10,6352.01,10
2022-02-10,6364.07,69
2022-02-10,6364.10,34
2022-02-10,6379.03,24
2022-02-10,6382.05,17
2022-02-10,6389.09,23
2022-02-10,6398.06,28
2022-02-10,6416.06,38
2022-02-10,6422.09,20
2022-02-10,6425.04,35
2022-02-10,6432.10,30
2022-02-10,6432.11,79
2022-02-10,6441.01,11
2022-02-10,6450.05,37
2022-02-10,6459.04,32
2022-02-10,6459.07,25
2022-02-10,6462.19,8
2022-02-10,6464.09,36
2022-02-10,6474.11,38
2022-02-10,6474.12,37
2022-02-10,6483.06,9
2022-02-10,6498.09,7
2022-02-10,6505.09,6
2022-02-10,6517.08,34
2022-02-10,6526.05,55
2022-02-10,6532.06,19
2022-02-10,6535.04,13
2022-02-10,6541.03,19
2022-02-10,6551.02,39
2022-02-10,6560.15,35
2022-02-10,6569.07,26
2022-02-10,6569.08,10
2022-02-10,6569.09,30
2022-02-10,6575.03,23
2022-02-10,6578.01,14
2022-02-10,6584.12,56
2022-02-10,6593.15,30
2022-02-10,6602.03,63
2022-02-10,6602.05,23
2022-02-10,6608.09,18
2022-02-10,6611.02,34
2022-02-10,6617.09,24
2022-02-10,6626.01,21
2022-02-10,6638.01,8
2022-02-10,6644.04,10
2022-02-10,6644.07,24
2022-02-10,6650.07,14
2022-02-10,6650.08,17
2022-02-10,6659.03,31
2022-02-10,6667.04,11
2022-02-10,6670.03,4
2022-02-10,6676.02,36
2022-02-10,6679.11,7
2022-02-10,6688.01,5
2022-02-10,6691.11,25
2022-02-10,6700.14,16
2022-02-10,6708.04,20
2022-02-10,6711.13,12
2022-02-10,6717.06,26
2022-02-10,6723.10,16
2022-02-10,6726.01,65
2022-02-10,6732.01,11
2022-02-10,6740.01,18
2022-02-10,6740.10,16
2022-02-10,6747.06,33
2022-02-10,6747.07,30
2022-02-10,6750.16,4
2022-02-10,6753.08,49
2022-02-10,6756.01,39
2022-02-10,6756.05,31
2022-02-10,6779.04,41
2022-02-10,6779.05,20
2022-02-10,6795.01,21
2022-02-10,6798.01,5
2022-02-10,6801.01,20
2022-02-10,6809.09,37
2022-02-10,6812.06,4
2022-02-10,6816.07,16
2022-02-10,6819.15,8
2022-02-10,6822.09,74
2022-02-10,6827.11,11
2022-02-10,6830.02,16
