date,station_id,users_count
2022-03-08,4781.05,18
2022-03-08,4784.02,19
2022-03-08,4789.03,26
2022-03-08,4792.03,19
2022-03-08,4798.02,8
2022-03-08,4801.04,26
2022-03-08,4804.02,37
2022-03-08,4807.02,6
2022-03-08,4812.02,26
2022-03-08,4812.04,23
2022-03-08,4816.05,8
2022-03-08,4818.03,20
2022-03-08,4821.03,26
2022-03-08,4821.06,20
2022-03-08,4821.1,12
2022-03-08,4824.03,12
2022-03-08,4829.01,15
2022-03-08,4832.07,6
2022-03-08,4840.06,22
2022-03-08,4846.01,43
2022-03-08,4847.03,28
2022-03-08,4850.04,15
2022-03-08,4853.06,8
2022-03-08,4856.05,17
2022-03-08,4861.05,12
2022-03-08,4864.09,12
2022-03-08,4873.08,18
2022-03-08,4883.03,28
2022-03-08,4889.06,37
2022-03-08,4895.03,45
2022-03-08,4895.09,43
2022-03-08,4898.02,12
2022-03-08,4903.08,21
2022-03-08,4903.09,38
2022-03-08,4906.07,9
2022-03-08,4914.03,6
2022-03-08,4927.04,20
2022-03-08,4931.05,33
2022-03-08,4936.01,49
2022-03-08,4936.14,25
2022-03-08,4939.07,10
2022-03-08,4953.04,32
2022-03-08,4954.07,10
2022-03-08,4956.02,11
2022-03-08,4962.01,43
2022-03-08,4962.08,41
2022-03-08,4963.13,5
2022-03-08,4968.03,23
2022-03-08,4971.01,9
2022-03-08,4979.07,18
2022-03-08,4987.06,12
2022-03-08,4993.02,45
2022-03-08,4993.13,33
2022-03-08,4993.15,33
2022-03-08,4996.08,18
2022-03-08,5001.08,50
2022-03-08,5002.09,9
2022-03-08,5004.02,20
2022-03-08,5010.02,5
2022-03-08,5018.06,13
2022-03-08,5024.1,42
2022-03-08,5025.02,8
2022-03-08,5027.02,9
2022-03-08,5033.01,26
2022-03-08,5036.06,25
2022-03-08,5043.06,6
2022-03-08,5045.05,17
2022-03-08,5051.01,16
2022-03-08,5051.02,12
2022-03-08,5059.02,14
2022-03-08,5065.04,38
2022-03-08,5065.1,32
2022-03-08,5065.12,62
2022-03-08,5065.14,39
2022-03-08,5068.02,26
2022-03-08,5073.07,29
2022-03-08,5082.08,7
2022-03-08,5084.03,12
2022-03-08,5093.01,13
2022-03-08,5096.11,45
2022-03-08,5099.02,11
2022-03-08,5105.09,49
2022-03-08,5106.04,10
2022-03-08,5108.01,42
2022-03-08,5114.06,59
2022-03-08,5115.01,1
2022-03-08,5115.05,8
2022-03-08,5117.05,47
2022-03-08,5123.07,2
2022-03-08,5125.03,75
2022-03-08,5125.07,38
2022-03-08,5128.04,33
2022-03-08,5137.1,63
2022-03-08,5137.11,52
2022-03-08,5137.13,18
2022-03-08,5140.06,11
2022-03-08,5145.02,37
2022-03-08,5146.03,6
2022-03-08,5148.03,33
2022-03-08,5156.05,39
2022-03-08,5159.04,29
2022-03-08,5164.04,53
2022-03-08,5167.06,36
2022-03-08,5170.01,13
2022-03-08,5175.08,76
2022-03-08,5178.06,46
2022-03-08,5181.04,41
2022-03-08,5184.08,97
2022-03-08,5187.03,44
2022-03-08,5190.07,35
2022-03-08,5190.09,53
2022-03-08,5198.04,16
2022-03-08,5204.05,81
2022-03-08,5207.01,88
2022-03-08,5210.01,12
2022-03-08,5216.04,17
2022-03-08,5216.06,96
2022-03-08,5225.02,4
2022-03-08,5230.02,28
2022-03-08,5235.05,61
2022-03-08,5238.05,63
2022-03-08,5247.1,52
2022-03-08,5250.05,18
2022-03-08,5259.06,21
2022-03-08,5262.09,13
2022-03-08,5267.08,59
2022-03-08,5267.09,39
2022-03-08,5270.07,85
2022-03-08,5270.08,51
2022-03-08,5270.09,66
2022-03-08,5279.03,59
2022-03-08,5282.02,10
2022-03-08,5288.08,51
2022-03-08,5288.09,24
2022-03-08,5288.12,84
2022-03-08,5291.05,64
2022-03-08,5294.04,126
2022-03-08,5297.02,112
2022-03-08,5300.05,33
2022-03-08,5300.06,13
2022-03-08,5303.06,127
2022-03-08,5303.08,131
2022-03-08,5308.04,77
2022-03-08,5323.05,15
2022-03-08,5326.06,32
2022-03-08,5329.03,177
2022-03-08,5329.06,74
2022-03-08,5332.1,16
2022-03-08,5335.03,40
2022-03-08,5335.07,76
2022-03-08,5342.1,97
2022-03-08,5343.11,40
2022-03-08,5348.02,106
2022-03-08,5351.03,64
2022-03-08,5359.1,42
2022-03-08,5359.11,60
2022-03-08,5362.08,10
2022-03-08,5365.02,56
2022-03-08,5371.07,12
2022-03-08,5374.01,166
2022-03-08,5379.09,70
2022-03-08,5379.1,100
2022-03-08,5382.06,165
2022-03-08,5382.07,118
2022-03-08,5400.05,26
2022-03-08,5403.04,22
2022-03-08,5403.05,20
2022-03-08,5406.02,81
2022-03-08,5406.04,22
2022-03-08,5411.07,46
2022-03-08,5411.08,70
2022-03-08,5414.06,90
2022-03-08,5414.07,40
2022-03-08,5422.04,91
2022-03-08,5430.08,35
2022-03-08,5430.1,35
2022-03-08,5433.03,24
2022-03-08,5433.04,8
2022-03-08,5436.09,59
2022-03-08,5436.11,63
2022-03-08,5442.05,33
2022-03-08,5442.09,10
2022-03-08,5445.02,105
2022-03-08,5445.07,71
2022-03-08,5450.04,32
2022-03-08,5453.01,56
2022-03-08,5453.05,58
2022-03-08,5453.06,42
2022-03-08,5470.1,65
2022-03-08,5470.12,149
2022-03-08,5470.13,18
2022-03-08,5473.03,23
2022-03-08,5476.03,98
2022-03-08,5481.04,27
2022-03-08,5484.09,107
2022-03-08,5489.03,80
2022-03-08,5489.04,29
2022-03-08,5492.05,174
2022-03-08,5500.02,85
2022-03-08,5500.07,29
2022-03-08,5503.01,24
2022-03-08,5506.1,43
2022-03-08,5506.14,79
2022-03-08,5509.02,17
2022-03-08,5515.02,105
2022-03-08,5515.08,58
2022-03-08,5520.09,18
2022-03-08,5523.02,62
2022-03-08,5532.01,56
2022-03-08,5539.06,24
2022-03-08,5545.01,88
2022-03-08,5545.04,68
2022-03-08,5550.05,43
2022-03-08,5550.09,36
2022-03-08,5553.03,80
2022-03-08,5553.1,100
2022-03-08,5561.04,76
2022-03-08,5561.06,105
2022-03-08,5569.06,34
2022-03-08,5569.07,26
2022-03-08,5575.08,27
2022-03-08,5575.13,37
2022-03-08,5578.02,35
2022-03-08,5581.01,48
2022-03-08,5584.04,73
2022-03-08,5584.05,74
2022-03-08,5593.01,96
2022-03-08,5593.02,59
2022-03-08,5593.04,119
2022-03-08,5602.06,41
2022-03-08,5610.09,79
2022-03-08,5613.04,37
2022-03-08,5616.01,71
2022-03-08,5616.08,59
2022-03-08,5623.03,27
2022-03-08,5626.06,55
2022-03-08,5626.07,114
2022-03-08,5626.13,59
2022-03-08,5626.15,105
2022-03-08,5633.04,18
2022-03-08,5636.11,125
2022-03-08,5644.05,37
2022-03-08,5653.12,70
2022-03-08,5659.05,140
2022-03-08,5659.11,71
2022-03-08,5666.04,69
2022-03-08,5669.1,116
2022-03-08,5669.12,60
2022-03-08,5679.08,129
2022-03-08,5687.04,79
2022-03-08,5687.11,58
2022-03-08,5696.03,92
2022-03-08,5703.13,59
2022-03-08,5712.03,123
2022-03-08,5712.12,12
2022-03-08,5721.01,109
2022-03-08,5721.07,73
2022-03-08,5721.14,98
2022-03-08,5730.08,89
2022-03-08,5736.09,100
2022-03-08,5743.02,13
2022-03-08,5746.02,66
2022-03-08,5746.14,103
2022-03-08,5752.07,61
2022-03-08,5755.01,126
2022-03-08,5755.09,141
2022-03-08,5755.14,103
2022-03-08,5763.03,120
2022-03-08,5769.04,59
2022-03-08,5772.05,61
2022-03-08,5779.08,164
2022-03-08,5779.09,127
2022-03-08,5779.1,76
2022-03-08,5779.11,83
2022-03-08,5785.05,47
2022-03-08,5785.1,8
2022-03-08,5788.12,84
2022-03-08,5788.13,167
2022-03-08,5788.15,82
2022-03-08,5788.16,83
2022-03-08,5794.05,23
2022-03-08,5797.01,61
2022-03-08,5805.05,71
2022-03-08,5805.07,42
2022-03-08,5820.08,134
2022-03-08,5826.02,51
2022-03-08,5838.09,55
2022-03-08,5847.01,93
2022-03-08,5847.08,51
2022-03-08,5854.09,133
2022-03-08,5863.07,140
2022-03-08,5869.04,70
2022-03-08,5872.1,93
2022-03-08,5880.02,120
2022-03-08,5886.13,107
2022-03-08,5905.12,188
2022-03-08,5905.14,228
2022-03-08,5914.03,98
2022-03-08,5914.08,72
2022-03-08,5922.04,64
2022-03-08,5922.07,87
2022-03-08,5922.08,50
2022-03-08,5929.01,153
2022-03-08,5938.01,101
2022-03-08,5938.11,79
2022-03-08,5944.01,5
2022-03-08,5947.04,120
2022-03-08,5955.12,48
2022-03-08,5964.01,57
2022-03-08,5971.08,164
2022-03-08,5971.09,84
2022-03-08,5977.01,46
2022-03-08,5980.07,220
2022-03-08,5989.02,142
2022-03-08,5997.1,58
2022-03-08,6004.06,186
2022-03-08,6004.07,90
2022-03-08,6022.04,93
2022-03-08,6030.04,111
2022-03-08,6030.06,67
2022-03-08,6039.06,93
2022-03-08,6046.02,143
2022-03-08,6055.08,118
2022-03-08,6064.08,142
2022-03-08,6072.06,116
2022-03-08,6072.11,135
2022-03-08,6072.14,49
2022-03-08,6079.03,111
2022-03-08,6089.07,136
2022-03-08,6089.08,75
2022-03-08,6089.11,57
2022-03-08,6098.1,230
2022-03-08,6115.06,57
2022-03-08,6115.09,33
2022-03-08,6122.09,124
2022-03-08,6128.04,19
2022-03-08,6131.12,109
2022-03-08,6131.13,74
2022-03-08,6137.04,9
2022-03-08,6140.05,264
2022-03-08,6148.02,67
2022-03-08,6151.03,11
2022-03-08,6157.04,51
2022-03-08,6164.09,65
2022-03-08,6170.02,57
2022-03-08,6173.08,156
2022-03-08,6179.07,35
2022-03-08,6182.02,127
2022-03-08,6190.03,20
2022-03-08,6190.08,87
2022-03-08,6197.02,102
2022-03-08,6197.08,218
2022-03-08,6203.02,26
2022-03-08,6206.08,88
2022-03-08,6212.04,13
2022-03-08,6212.08,15
2022-03-08,6215.04,139
2022-03-08,6224.03,100
2022-03-08,6224.05,80
2022-03-08,6227.02,36
2022-03-08,6230.04,103
2022-03-08,6239.08,112
2022-03-08,6247.06,173
2022-03-08,6248.06,122
2022-03-08,6254.06,22
2022-03-08,6257.03,113
2022-03-08,6266.06,160
2022-03-08,6280.12,136
2022-03-08,6286.02,50
2022-03-08,6289.06,149
2022-03-08,6297.02,133
2022-03-08,6297.07,71
2022-03-08,6303.01,96
2022-03-08,6306.01,136
2022-03-08,6306.06,132
2022-03-08,6310.06,22
2022-03-08,6313.1,77
2022-03-08,6319.01,19
2022-03-08,6319.07,48
2022-03-08,6322.01,103
2022-03-08,6331.01,208
2022-03-08,6345.08,133
2022-03-08,6352.01,36
2022-03-08,6361.03,15
2022-03-08,6364.07,221
2022-03-08,6364.1,200
2022-03-08,6373.07,56
2022-03-08,6379.03,100
2022-03-08,6382.05,76
2022-03-08,6389.09,83
2022-03-08,6395.01,10
2022-03-08,6398.06,84
2022-03-08,6401.01,12
2022-03-08,6416.06,123
2022-03-08,6422.09,93
2022-03-08,6425.04,84
2022-03-08,6429.01,50
2022-03-08,6432.1,94
2022-03-08,6432.11,241
2022-03-08,6435.02,13
2022-03-08,6441.01,72
2022-03-08,6441.02,36
2022-03-08,6441.06,22
2022-03-08,6450.05,160
2022-03-08,6450.12,221
2022-03-08,6453.02,13
2022-03-08,6459.04,124
2022-03-08,6459.07,101
2022-03-08,6462.05,15
2022-03-08,6462.19,32
2022-03-08,6464.08,61
2022-03-08,6464.09,128
2022-03-08,6471.02,24
2022-03-08,6474.11,130
2022-03-08,6474.12,109
2022-03-08,6483.06,81
2022-03-08,6486.07,9
2022-03-08,6495.17,7
2022-03-08,6498.09,49
2022-03-08,6498.1,94
2022-03-08,6505.09,12
2022-03-08,6511.03,7
2022-03-08,6514.08,14
2022-03-08,6526.05,150
2022-03-08,6532.06,68
2022-03-08,6535.04,79
2022-03-08,6536.02,4
2022-03-08,6538.11,12
2022-03-08,6541.03,102
2022-03-08,6560.01,173
2022-03-08,6560.15,114
2022-03-08,6563.12,6
2022-03-08,6569.07,72
2022-03-08,6569.08,43
2022-03-08,6569.09,88
2022-03-08,6572.08,16
2022-03-08,6575.03,64
2022-03-08,6578.01,68
2022-03-08,6581.14,5
2022-03-08,6584.12,153
2022-03-08,6593.15,118
2022-03-08,6599.01,10
2022-03-08,6602.05,91
2022-03-08,6605.08,11
2022-03-08,6608.09,60
2022-03-08,6611.02,91
2022-03-08,6611.05,26
2022-03-08,6614.01,11
2022-03-08,6629.06,16
2022-03-08,6638.01,16
2022-03-08,6644.04,39
2022-03-08,6644.07,62
2022-03-08,6650.07,53
2022-03-08,6650.08,64
2022-03-08,6656.05,7
2022-03-08,6659.01,67
2022-03-08,6659.03,104
2022-03-08,6659.09,129
2022-03-08,6659.1,42
2022-03-08,6662.01,8
2022-03-08,6662.09,4
2022-03-08,6664.05,9
2022-03-08,6667.04,62
2022-03-08,6670.03,7
2022-03-08,6676.02,113
2022-03-08,6679.11,12
2022-03-08,6682.03,37
2022-03-08,6682.08,22
2022-03-08,6688.01,13
2022-03-08,6691.11,85
2022-03-08,6703.06,4
2022-03-08,6708.04,149
2022-03-08,6711.13,36
2022-03-08,6717.06,114
2022-03-08,6720.07,10
2022-03-08,6723.1,56
2022-03-08,6726.01,145
2022-03-08,6729.02,9
2022-03-08,6732.01,58
2022-03-08,6735.03,7
2022-03-08,6737.03,15
2022-03-08,6740.01,92
2022-03-08,6740.1,102
2022-03-08,6743.06,5
2022-03-08,6747.06,86
2022-03-08,6747.07,149
2022-03-08,6750.16,14
2022-03-08,6753.08,150
2022-03-08,6756.01,126
2022-03-08,6756.05,136
2022-03-08,6759.15,11
2022-03-08,6762.02,117
2022-03-08,6762.04,62
2022-03-08,6765.01,105
2022-03-08,6766.03,3
2022-03-08,6774.13,8
2022-03-08,6779.04,125
2022-03-08,6779.05,116
2022-03-08,6782.01,13
2022-03-08,6789.04,29
2022-03-08,6795.01,60
2022-03-08,6798.01,6
2022-03-08,6801.01,78
2022-03-08,6806.06,11
2022-03-08,6809.07,76
2022-03-08,6812.06,8
2022-03-08,6814.01,19
2022-03-08,6816.07,98
2022-03-08,6819.15,27
2022-03-08,6822.09,311
2022-03-08,6824.07,99
2022-03-08,6827.11,22
2022-03-08,6830.02,76
2022-03-08,6836.07,8
2022-03-08,6842.02,8
2022-03-08,6847.02,160
2022-03-08,6850.01,36
2022-03-08,6854.05,63
2022-03-08,6857.09,21
2022-03-08,6860.12,60
2022-03-08,6865.03,21
2022-03-08,6873.01,15
2022-03-08,6879.04,8
2022-03-08,6887.03,20
2022-03-08,6889.12,106
2022-03-08,6890.01,94
2022-03-08,6890.06,91
2022-03-08,6893.1,22
2022-03-08,6896.16,60
2022-03-08,6907.03,5
2022-03-08,6915.02,22
2022-03-08,6920.03,78
2022-03-08,6923.2,48
2022-03-08,6925.09,112
2022-03-08,6926.01,56
2022-03-08,6929.02,3
2022-03-08,6932.14,49
2022-03-08,6932.15,40
2022-03-08,6937.07,13
2022-03-08,6943.07,26
2022-03-08,6948.1,193
2022-03-08,6951.03,15
2022-03-08,6953.08,126
2022-03-08,6955.01,84
2022-03-08,6955.05,115
2022-03-08,6958.06,34
2022-03-08,6960.1,41
2022-03-08,6966.04,9
2022-03-08,6969.08,40
2022-03-08,6989.07,20
2022-03-08,6991.12,43
2022-03-08,6998.08,42
2022-03-08,7003.06,16
2022-03-08,7009.02,11
2022-03-08,7009.06,4
2022-03-08,7018.01,14
2022-03-08,7020.09,171
2022-03-08,7023.04,92
2022-03-08,7026.08,13
2022-03-08,7028.04,35
2022-03-08,7047.07,7
2022-03-08,7049.04,43
2022-03-08,7052.01,104
2022-03-08,7057.07,56
2022-03-08,7059.01,72
2022-03-08,7059.08,137
2022-03-08,7062.07,10
2022-03-08,7068.07,9
2022-03-08,7074.01,8
2022-03-08,7084.12,67
2022-03-08,7092.06,70
2022-03-08,7098.05,11
2022-03-08,7111.1,16
2022-03-08,7113.08,26
2022-03-08,7116.04,84
2022-03-08,7119.04,13
2022-03-08,7121.05,52
2022-03-08,7123.04,86
2022-03-08,7126.01,12
2022-03-08,7128.08,44
2022-03-08,7132.08,1
2022-03-08,7137.04,10
2022-03-08,7141.07,120
2022-03-08,7144.01,41
2022-03-08,7144.02,32
2022-03-08,7146.04,49
2022-03-08,7149.05,64
2022-03-08,7152.1,15
2022-03-08,7154.07,47
2022-03-08,7159.08,19
2022-03-08,7163.07,2
2022-03-08,7175.05,138
2022-03-08,7178.02,9
2022-03-08,7180.02,94
2022-03-08,7183.03,65
2022-03-08,7186.15,10
2022-03-08,7188.1,30
2022-03-08,7188.13,53
2022-03-08,7196.04,11
2022-03-08,7202.07,10
2022-03-08,7204.08,73
2022-03-08,7207.08,79
2022-03-08,7210.07,8
2022-03-08,7212.05,105
2022-03-08,7230.1,55
2022-03-08,7233.05,5
2022-03-08,7235.13,69
2022-03-08,7243.04,69
2022-03-08,7253.04,35
2022-03-08,7260.09,137
2022-03-08,7265.1,61
2022-03-08,7281.09,60
2022-03-08,7284.01,14
2022-03-08,7286.01,73
2022-03-08,7286.02,38
2022-03-08,7286.05,56
2022-03-08,7288.04,66
2022-03-08,7291.06,12
2022-03-08,7293.1,56
2022-03-08,7304.08,51
2022-03-08,7311.02,87
2022-03-08,7314.03,9
2022-03-08,7323.09,73
2022-03-08,7327.01,42
2022-03-08,7338.02,106
2022-03-08,7340.06,31
2022-03-08,7340.07,71
2022-03-08,7342.01,11
2022-03-08,7344.06,44
2022-03-08,7354.01,75
2022-03-08,7360.1,82
2022-03-08,7365.08,27
2022-03-08,7365.13,13
2022-03-08,7372.1,53
2022-03-08,7382.04,63
2022-03-08,7388.1,43
2022-03-08,7393.09,73
2022-03-08,7407.13,40
2022-03-08,7409.08,64
2022-03-08,7414.17,23
2022-03-08,7432.04,46
2022-03-08,7432.09,59
2022-03-08,7436.11,27
2022-03-08,7443.01,53
2022-03-08,7443.17,21
2022-03-08,7453.01,86
2022-03-08,7456.03,22
2022-03-08,7458.03,55
2022-03-08,7463.09,30
2022-03-08,7482.15,18
2022-03-08,7484.05,51
2022-03-08,7488.24,21
2022-03-08,7502.01,15
2022-03-08,7504.18,24
2022-03-08,7511.19,76
2022-03-08,7520.07,101
2022-03-08,7522.02,44
2022-03-08,7524.09,53
2022-03-08,7524.16,37
2022-03-08,7528.31,32
2022-03-08,7538.14,34
2022-03-08,7540.02,18
2022-03-08,7541.01,72
2022-03-08,7543.15,16
2022-03-08,7567.06,36
2022-03-08,7577.27,57
2022-03-08,7579.01,18
2022-03-08,7580.01,58
2022-03-08,7595.17,20
2022-03-08,7596.1,32
2022-03-08,7599.02,14
2022-03-08,7599.09,21
2022-03-08,7602.05,48
2022-03-08,7606.01,47
2022-03-08,7610.13,29
2022-03-08,7611.02,26
2022-03-08,7617.07,91
2022-03-08,7619.05,37
2022-03-08,7622.12,26
2022-03-08,7623.13,22
2022-03-08,7625.18,13
2022-03-08,7627.1,26
2022-03-08,7631.23,54
2022-03-08,7634.01,39
2022-03-08,7636.05,14
2022-03-08,7640.04,24
2022-03-08,7643.18,26
2022-03-08,7646.04,47
2022-03-08,7648.16,26
2022-03-08,7650.05,33
2022-03-08,7652.04,19
2022-03-08,7655.22,58
2022-03-08,7658.13,51
2022-03-08,7662.13,9
2022-03-08,7667.04,22
2022-03-08,7670.09,30
2022-03-08,7680.03,46
2022-03-08,7682.01,95
2022-03-08,7685.14,26
2022-03-08,7688.12,73
2022-03-08,7691.05,5
2022-03-08,7701.21,15
2022-03-08,7704.04,36
2022-03-08,7712.04,8
2022-03-08,7713.01,45
2022-03-08,7713.11,28
2022-03-08,7716.19,5
2022-03-08,7720.03,34
2022-03-08,7722.06,9
2022-03-08,7723.01,47
2022-03-08,7727.08,31
2022-03-08,7735.05,15
2022-03-08,7735.23,12
2022-03-08,7738.04,40
2022-03-08,7741.01,28
2022-03-08,7741.04,11
2022-03-08,7744.06,10
2022-03-08,7745.07,41
2022-03-08,7748.02,14
2022-03-08,7769.06,14
2022-03-08,7774.02,13
2022-03-08,7781.1,3
2022-03-08,7783.18,22
2022-03-08,7788.13,7
2022-03-08,7790.04,19
2022-03-08,7795.09,10
2022-03-08,7798.02,6
2022-03-08,7800.03,21
2022-03-08,7803.03,4
2022-03-08,7809.13,10
2022-03-08,7812.01,3
2022-03-08,7814.01,25
2022-03-08,7816.14,6
2022-03-08,7818.17,9
2022-03-08,7823.03,22
2022-03-08,7832.04,9
2022-03-08,7837.3,27
2022-03-08,7840.11,9
2022-03-08,7845.06,10
2022-03-08,7851.04,15
2022-03-08,7853.01,4
2022-03-08,7855.03,29
2022-03-08,7858.02,3
2022-03-08,7860.08,8
2022-03-08,7863.03,7
2022-03-08,7865.09,17
2022-03-08,7872.03,13
2022-03-08,7876.07,8
2022-03-08,7879.01,17
2022-03-08,7884.04,6
2022-03-08,7886.02,33
2022-03-08,7893.05,12
2022-03-08,7896.11,4
2022-03-08,7898.03,9
2022-03-08,7903.02,12
2022-03-08,7909.07,7
2022-03-08,7910.01,12
2022-03-08,7910.1,15
2022-03-08,7915.11,23
2022-03-08,7918.12,3
2022-03-08,7920.01,4
2022-03-08,7920.05,4
2022-03-08,7925.04,6
2022-03-08,7932.1,11
2022-03-08,7937.15,12
2022-03-08,7942.21,11
2022-03-08,7954.12,17
2022-03-08,7959.18,4
2022-03-08,7967.04,10
2022-03-08,7976.08,21
2022-03-08,7979.17,5
2022-03-08,7981.16,9
2022-03-08,7992.04,11
2022-03-08,7995.04,12
2022-03-08,7997.08,15
2022-03-08,8005.08,4
2022-03-08,8013.07,12
2022-03-08,8016.07,9
2022-03-08,8018.04,11
2022-03-08,8018.09,14
2022-03-08,8020.01,4
2022-03-08,8021.11,9
2022-03-08,8029.28,5
2022-03-08,8033.09,24
2022-03-08,8036.05,8
2022-03-08,8041.07,11
2022-03-08,8049.1,15
2022-03-08,8054.04,8
2022-03-08,8057.02,4
2022-03-08,8069.01,7
2022-03-08,8085.05,4
2022-03-08,8088.01,2
2022-03-08,8100.01,4
2022-03-08,8107.1,1
2022-03-08,8108.02,7
2022-03-08,8123.02,15
2022-03-08,8138.07,7
2022-03-08,8149.09,4
2022-03-08,8157.06,12
2022-03-08,8163.05,5
2022-03-08,8172.07,9
2022-03-08,8187.04,11
2022-03-08,8210.01,4
2022-03-08,8226.06,15
2022-03-08,8226.07,28
2022-03-08,8241.07,1
2022-03-08,8299.03,3
2022-03-08,8320.01,6
2022-03-08,8336.02,19
2022-03-08,8381.04,7
2022-03-08,8528.05,3
2022-03-08,8563.06,5
2022-03-08,8582.09,9
2022-03-08,8616.06,9
2022-03-08,8646.02,4
2022-03-08,8650.11,5
2022-03-08,8665.09,6
2022-03-08,8711.02,7
2022-03-08,3628.11,7
2022-03-08,3651.04,19
2022-03-08,3699.07,5
2022-03-08,3722.04,20
2022-03-08,3731.11,5
2022-03-08,3736.03,2
2022-03-08,3762.08,12
2022-03-08,3771.06,4
2022-03-08,3803.05,5
2022-03-08,3803.09,12
2022-03-08,3834.10,4
2022-03-08,3842.08,2
2022-03-08,3847.04,2
2022-03-08,3850.03,2
2022-03-08,3865.05,6
2022-03-08,3879.04,3
2022-03-08,3919.07,8
2022-03-08,3928.08,7
2022-03-08,3955.05,8
2022-03-08,3978.13,12
2022-03-08,3987.06,12
2022-03-08,3993.03,6
2022-03-08,4001.09,3
2022-03-08,4019.06,7
2022-03-08,4033.06,3
2022-03-08,4042.08,7
2022-03-08,4051.01,9
2022-03-08,4066.15,8
2022-03-08,4074.03,2
2022-03-08,4077.04,10
2022-03-08,4095.10,7
2022-03-08,4101.17,10
2022-03-08,4116.08,11
2022-03-08,4125.07,12
2022-03-08,4134.06,11
2022-03-08,4143.03,2
2022-03-08,4143.04,5
2022-03-08,4151.01,4
2022-03-08,4157.10,9
2022-03-08,4157.15,13
2022-03-08,4166.08,10
2022-03-08,4175.14,10
2022-03-08,4175.15,2
2022-03-08,4190.06,7
2022-03-08,4193.14,7
2022-03-08,4199.12,4
2022-03-08,4205.06,8
2022-03-08,4214.03,7
2022-03-08,4217.02,6
2022-03-08,4225.14,10
2022-03-08,4231.04,3
2022-03-08,4249.10,3
2022-03-08,4278.03,3
2022-03-08,4290.08,3
2022-03-08,4319.07,4
2022-03-08,4322.06,10
2022-03-08,4345.11,2
2022-03-08,4368.05,6
2022-03-08,4380.08,8
2022-03-08,4392.04,4
2022-03-08,4395.07,24
2022-03-08,4404.10,4
2022-03-08,4413.08,2
2022-03-08,4419.03,7
2022-03-08,4434.06,11
2022-03-08,4437.09,6
2022-03-08,4446.01,7
2022-03-08,4446.05,5
2022-03-08,4452.01,5
2022-03-08,4455.10,8
2022-03-08,4461.01,12
2022-03-08,4470.09,15
2022-03-08,4479.08,8
2022-03-08,4488.08,9
2022-03-08,4488.09,12
2022-03-08,4494.04,7
2022-03-08,4510.04,5
2022-03-08,4519.04,2
2022-03-08,4522.07,11
2022-03-08,4531.05,12
2022-03-08,4553.04,3
2022-03-08,4565.04,8
2022-03-08,4596.05,18
2022-03-08,4596.09,37
2022-03-08,4611.03,5
2022-03-08,4614.04,5
2022-03-08,4620.02,16
2022-03-08,4628.05,10
2022-03-08,4637.06,17
2022-03-08,4645.04,6
2022-03-08,4645.09,9
2022-03-08,4651.02,14
2022-03-08,4656.03,1
2022-03-08,4665.02,5
2022-03-08,4677.01,8
2022-03-08,4677.06,12
2022-03-08,4683.02,12
2022-03-08,4692.01,8
2022-03-08,4724.03,8
2022-03-08,4762.05,12
2022-03-08,4781.05,3
2022-03-08,4789.03,3
2022-03-08,4801.04,2
2022-03-08,4821.03,8
2022-03-08,4821.06,6
2022-03-08,4829.01,4
2022-03-08,4846.01,12
2022-03-08,4861.05,4
2022-03-08,4895.03,9
2022-03-08,4895.09,9
2022-03-08,4903.08,10
2022-03-08,4927.04,4
2022-03-08,4936.01,16
2022-03-08,4962.01,21
2022-03-08,4962.08,10
2022-03-08,4993.02,11
2022-03-08,4993.15,8
2022-03-08,5004.02,2
2022-03-08,5024.10,7
2022-03-08,5051.02,1
2022-03-08,5065.04,11
2022-03-08,5065.10,4
2022-03-08,5065.12,12
2022-03-08,5065.14,8
2022-03-08,5068.02,6
2022-03-08,5096.11,8
2022-03-08,5099.02,5
2022-03-08,5105.09,18
2022-03-08,5106.04,4
2022-03-08,5114.06,14
2022-03-08,5117.05,11
2022-03-08,5125.03,20
2022-03-08,5125.07,4
2022-03-08,5128.04,13
2022-03-08,5137.10,14
2022-03-08,5137.11,19
2022-03-08,5145.02,14
2022-03-08,5156.05,7
2022-03-08,5159.04,7
2022-03-08,5175.08,22
2022-03-08,5178.06,9
2022-03-08,5181.04,5
2022-03-08,5184.08,33
2022-03-08,5187.03,16
2022-03-08,5190.07,11
2022-03-08,5190.09,13
2022-03-08,5198.04,5
2022-03-08,5204.05,14
2022-03-08,5207.01,40
2022-03-08,5216.06,26
2022-03-08,5235.05,14
2022-03-08,5238.05,15
2022-03-08,5247.10,20
2022-03-08,5259.06,7
2022-03-08,5262.09,2
2022-03-08,5267.08,12
2022-03-08,5267.09,7
2022-03-08,5270.07,14
2022-03-08,5270.08,17
2022-03-08,5270.09,14
2022-03-08,5279.03,19
2022-03-08,5282.02,6
2022-03-08,5288.08,5
2022-03-08,5288.09,7
2022-03-08,5288.12,22
2022-03-08,5294.04,22
2022-03-08,5300.05,8
2022-03-08,5300.06,6
2022-03-08,5303.06,24
2022-03-08,5303.08,29
2022-03-08,5308.04,11
2022-03-08,5329.03,62
2022-03-08,5329.06,16
2022-03-08,5335.03,10
2022-03-08,5335.07,19
2022-03-08,5342.10,22
2022-03-08,5343.11,11
2022-03-08,5348.02,24
2022-03-08,5351.03,25
2022-03-08,5359.10,18
2022-03-08,5359.11,22
