"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"06/08/2013","AQS","530330048","4","6.5","ug/m3 LC","27","SEATTLE - OLIVE ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6153","-122.33"
"06/09/2013","AQS","530330048","4","4.8","ug/m3 LC","20","SEATTLE - OLIVE ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6153","-122.33"
"06/10/2013","AQS","530330048","4","4.8","ug/m3 LC","20","SEATTLE - OLIVE ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6153","-122.33"
"06/11/2013","AQS","530330048","4","3.7","ug/m3 LC","15","SEATTLE - OLIVE ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6153","-122.33"
"06/12/2013","AQS","530330048","4","3.6","ug/m3 LC","15","SEATTLE - OLIVE ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6153","-122.33"
"06/13/2013","AQS","530330048","4","3.5","ug/m3 LC","15","SEATTLE - OLIVE ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6153","-122.33"
"06/14/2013","AQS","530330048","4","3.8","ug/m3 LC","16","SEATTLE - OLIVE ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6153","-122.33"
"06/15/2013","AQS","530330048","4","5.7","ug/m3 LC","24","SEATTLE - OLIVE ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6153","-122.33"
"06/16/2013","AQS","530330048","4","5.8","ug/m3 LC","24","SEATTLE - OLIVE ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6153","-122.33"
"06/17/2013","AQS","530330048","4","3.5","ug/m3 LC","15","SEATTLE - OLIVE ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6153","-122.33"
"07/03/2013","AQS","530330048","4","4.3","ug/m3 LC","18","SEATTLE - OLIVE ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6153","-122.33"
"07/04/2013","AQS","530330048","4","9.8","ug/m3 LC","41","SEATTLE - OLIVE ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6153","-122.33"
"07/05/2013","AQS","530330048","4","13.4","ug/m3 LC","54","SEATTLE - OLIVE ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6153","-122.33"
"07/06/2013","AQS","530330048","4","6.7","ug/m3 LC","28","SEATTLE - OLIVE ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6153","-122.33"
"07/07/2013","AQS","530330048","4","9","ug/m3 LC","38","SEATTLE - OLIVE ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6153","-122.33"
"07/08/2013","AQS","530330048","4","7.7","ug/m3 LC","32","SEATTLE - OLIVE ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6153","-122.33"
"07/09/2013","AQS","530330048","4","7.2","ug/m3 LC","30","SEATTLE - OLIVE ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6153","-122.33"
"07/10/2013","AQS","530330048","4","6.6","ug/m3 LC","28","SEATTLE - OLIVE ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6153","-122.33"
"07/11/2013","AQS","530330048","4","5.1","ug/m3 LC","21","SEATTLE - OLIVE ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6153","-122.33"
"07/12/2013","AQS","530330048","4","4.2","ug/m3 LC","18","SEATTLE - OLIVE ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6153","-122.33"
"07/13/2013","AQS","530330048","4","4","ug/m3 LC","17","SEATTLE - OLIVE ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6153","-122.33"
"07/14/2013","AQS","530330048","4","4.4","ug/m3 LC","18","SEATTLE - OLIVE ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6153","-122.33"
"07/15/2013","AQS","530330048","4","4.1","ug/m3 LC","17","SEATTLE - OLIVE ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6153","-122.33"
"07/16/2013","AQS","530330048","4","5.2","ug/m3 LC","22","SEATTLE - OLIVE ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6153","-122.33"
"07/17/2013","AQS","530330048","4","7.4","ug/m3 LC","31","SEATTLE - OLIVE ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6153","-122.33"
"07/18/2013","AQS","530330048","4","7.4","ug/m3 LC","31","SEATTLE - OLIVE ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6153","-122.33"
"07/19/2013","AQS","530330048","4","10.5","ug/m3 LC","44","SEATTLE - OLIVE ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6153","-122.33"
"07/20/2013","AQS","530330048","4","11.7","ug/m3 LC","49","SEATTLE - OLIVE ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6153","-122.33"
"07/21/2013","AQS","530330048","4","8.9","ug/m3 LC","37","SEATTLE - OLIVE ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6153","-122.33"
"07/22/2013","AQS","530330048","4","7.4","ug/m3 LC","31","SEATTLE - OLIVE ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6153","-122.33"
"07/23/2013","AQS","530330048","4","7.2","ug/m3 LC","30","SEATTLE - OLIVE ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6153","-122.33"
"07/24/2013","AQS","530330048","4","6.4","ug/m3 LC","27","SEATTLE - OLIVE ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6153","-122.33"
"07/25/2013","AQS","530330048","4","6","ug/m3 LC","25","SEATTLE - OLIVE ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6153","-122.33"
"07/26/2013","AQS","530330048","4","5.8","ug/m3 LC","24","SEATTLE - OLIVE ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6153","-122.33"
"07/27/2013","AQS","530330048","4","5.6","ug/m3 LC","23","SEATTLE - OLIVE ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6153","-122.33"
"07/28/2013","AQS","530330048","4","7","ug/m3 LC","29","SEATTLE - OLIVE ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6153","-122.33"
"07/29/2013","AQS","530330048","4","8.6","ug/m3 LC","36","SEATTLE - OLIVE ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6153","-122.33"
"07/30/2013","AQS","530330048","4","7","ug/m3 LC","29","SEATTLE - OLIVE ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6153","-122.33"
"07/31/2013","AQS","530330048","4","9.5","ug/m3 LC","40","SEATTLE - OLIVE ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6153","-122.33"
"08/01/2013","AQS","530330048","4","5.1","ug/m3 LC","21","SEATTLE - OLIVE ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6153","-122.33"
"08/02/2013","AQS","530330048","4","4.5","ug/m3 LC","19","SEATTLE - OLIVE ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6153","-122.33"
"08/03/2013","AQS","530330048","4","8.2","ug/m3 LC","34","SEATTLE - OLIVE ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6153","-122.33"
"08/04/2013","AQS","530330048","4","8.1","ug/m3 LC","34","SEATTLE - OLIVE ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6153","-122.33"
"08/05/2013","AQS","530330048","4","9.3","ug/m3 LC","39","SEATTLE - OLIVE ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6153","-122.33"
"08/06/2013","AQS","530330048","4","7.6","ug/m3 LC","32","SEATTLE - OLIVE ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6153","-122.33"
"08/07/2013","AQS","530330048","4","6.1","ug/m3 LC","25","SEATTLE - OLIVE ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6153","-122.33"
"08/08/2013","AQS","530330048","4","5","ug/m3 LC","21","SEATTLE - OLIVE ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6153","-122.33"
"08/09/2013","AQS","530330048","4","7.1","ug/m3 LC","30","SEATTLE - OLIVE ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6153","-122.33"
"08/10/2013","AQS","530330048","4","7.7","ug/m3 LC","32","SEATTLE - OLIVE ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6153","-122.33"
"08/11/2013","AQS","530330048","4","5.9","ug/m3 LC","25","SEATTLE - OLIVE ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6153","-122.33"
"08/12/2013","AQS","530330048","4","5.5","ug/m3 LC","23","SEATTLE - OLIVE ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6153","-122.33"
"08/14/2013","AQS","530330048","4","8.6","ug/m3 LC","36","SEATTLE - OLIVE ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6153","-122.33"
"08/15/2013","AQS","530330048","4","8.2","ug/m3 LC","34","SEATTLE - OLIVE ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6153","-122.33"
"08/16/2013","AQS","530330048","4","8.5","ug/m3 LC","35","SEATTLE - OLIVE ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6153","-122.33"
"08/17/2013","AQS","530330048","4","3.9","ug/m3 LC","16","SEATTLE - OLIVE ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6153","-122.33"
"08/18/2013","AQS","530330048","4","5.2","ug/m3 LC","22","SEATTLE - OLIVE ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6153","-122.33"
"08/19/2013","AQS","530330048","4","6.9","ug/m3 LC","29","SEATTLE - OLIVE ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6153","-122.33"
"08/20/2013","AQS","530330048","4","6.3","ug/m3 LC","26","SEATTLE - OLIVE ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6153","-122.33"
"08/21/2013","AQS","530330048","4","6","ug/m3 LC","25","SEATTLE - OLIVE ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6153","-122.33"
"08/22/2013","AQS","530330048","4","7.9","ug/m3 LC","33","SEATTLE - OLIVE ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6153","-122.33"
"08/23/2013","AQS","530330048","4","3.7","ug/m3 LC","15","SEATTLE - OLIVE ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6153","-122.33"
"08/24/2013","AQS","530330048","4","4","ug/m3 LC","17","SEATTLE - OLIVE ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6153","-122.33"
"08/25/2013","AQS","530330048","4","6.1","ug/m3 LC","25","SEATTLE - OLIVE ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6153","-122.33"
"08/26/2013","AQS","530330048","4","6.6","ug/m3 LC","28","SEATTLE - OLIVE ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6153","-122.33"
"08/27/2013","AQS","530330048","4","4.5","ug/m3 LC","19","SEATTLE - OLIVE ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6153","-122.33"
"08/28/2013","AQS","530330048","4","7.1","ug/m3 LC","30","SEATTLE - OLIVE ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6153","-122.33"
"08/29/2013","AQS","530330048","4","5.8","ug/m3 LC","24","SEATTLE - OLIVE ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6153","-122.33"
"08/30/2013","AQS","530330048","4","6.8","ug/m3 LC","28","SEATTLE - OLIVE ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6153","-122.33"
"08/31/2013","AQS","530330048","4","7.3","ug/m3 LC","30","SEATTLE - OLIVE ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6153","-122.33"
"09/01/2013","AQS","530330048","4","8.7","ug/m3 LC","36","SEATTLE - OLIVE ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6153","-122.33"
"09/02/2013","AQS","530330048","4","5","ug/m3 LC","21","SEATTLE - OLIVE ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6153","-122.33"
"09/03/2013","AQS","530330048","4","6.3","ug/m3 LC","26","SEATTLE - OLIVE ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6153","-122.33"
"09/04/2013","AQS","530330048","4","11.7","ug/m3 LC","49","SEATTLE - OLIVE ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6153","-122.33"
"09/05/2013","AQS","530330048","4","10","ug/m3 LC","42","SEATTLE - OLIVE ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6153","-122.33"
"09/06/2013","AQS","530330048","4","5.8","ug/m3 LC","24","SEATTLE - OLIVE ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6153","-122.33"
"09/07/2013","AQS","530330048","4","5.1","ug/m3 LC","21","SEATTLE - OLIVE ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6153","-122.33"
"09/08/2013","AQS","530330048","4","9.2","ug/m3 LC","38","SEATTLE - OLIVE ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6153","-122.33"
"09/09/2013","AQS","530330048","4","9.8","ug/m3 LC","41","SEATTLE - OLIVE ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6153","-122.33"
"09/10/2013","AQS","530330048","4","8.4","ug/m3 LC","35","SEATTLE - OLIVE ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6153","-122.33"
"09/11/2013","AQS","530330048","4","8.7","ug/m3 LC","36","SEATTLE - OLIVE ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6153","-122.33"
"09/12/2013","AQS","530330048","4","12.5","ug/m3 LC","52","SEATTLE - OLIVE ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6153","-122.33"
"09/13/2013","AQS","530330048","4","11.3","ug/m3 LC","47","SEATTLE - OLIVE ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6153","-122.33"
"09/14/2013","AQS","530330048","4","14.7","ug/m3 LC","56","SEATTLE - OLIVE ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6153","-122.33"
"09/15/2013","AQS","530330048","4","11.6","ug/m3 LC","48","SEATTLE - OLIVE ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6153","-122.33"
"09/16/2013","AQS","530330048","4","3.8","ug/m3 LC","16","SEATTLE - OLIVE ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6153","-122.33"
