"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"11/11/2021","AQS","530330031","4","1","ug/m3 LC","4","Bellevue-SE 12th St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6008630009392","-122.148397"
"11/12/2021","AQS","530330031","4","1.2","ug/m3 LC","5","Bellevue-SE 12th St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6008630009392","-122.148397"
"11/13/2021","AQS","530330031","4","1.8","ug/m3 LC","8","Bellevue-SE 12th St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6008630009392","-122.148397"
"11/14/2021","AQS","530330031","4","0.2","ug/m3 LC","1","Bellevue-SE 12th St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6008630009392","-122.148397"
"11/15/2021","AQS","530330031","4","0.7","ug/m3 LC","3","Bellevue-SE 12th St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6008630009392","-122.148397"
"11/16/2021","AQS","530330031","4","1.7","ug/m3 LC","7","Bellevue-SE 12th St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6008630009392","-122.148397"
"11/17/2021","AQS","530330031","4","2","ug/m3 LC","8","Bellevue-SE 12th St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6008630009392","-122.148397"
"11/18/2021","AQS","530330031","4","3.3","ug/m3 LC","14","Bellevue-SE 12th St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6008630009392","-122.148397"
"11/19/2021","AQS","530330031","4","2.3","ug/m3 LC","10","Bellevue-SE 12th St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6008630009392","-122.148397"
"11/20/2021","AQS","530330031","4","4.9","ug/m3 LC","20","Bellevue-SE 12th St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6008630009392","-122.148397"
"11/21/2021","AQS","530330031","4","8.5","ug/m3 LC","35","Bellevue-SE 12th St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6008630009392","-122.148397"
"11/22/2021","AQS","530330031","4","4","ug/m3 LC","17","Bellevue-SE 12th St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6008630009392","-122.148397"
"11/23/2021","AQS","530330031","4","1.8","ug/m3 LC","8","Bellevue-SE 12th St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6008630009392","-122.148397"
"11/24/2021","AQS","530330031","4","2.4","ug/m3 LC","10","Bellevue-SE 12th St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6008630009392","-122.148397"
"11/25/2021","AQS","530330031","4","3.6","ug/m3 LC","15","Bellevue-SE 12th St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6008630009392","-122.148397"
"11/26/2021","AQS","530330031","4","1.8","ug/m3 LC","8","Bellevue-SE 12th St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6008630009392","-122.148397"
"11/27/2021","AQS","530330031","4","2","ug/m3 LC","8","Bellevue-SE 12th St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6008630009392","-122.148397"
"11/28/2021","AQS","530330031","4","0.6","ug/m3 LC","3","Bellevue-SE 12th St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6008630009392","-122.148397"
"11/29/2021","AQS","530330031","4","1.4","ug/m3 LC","6","Bellevue-SE 12th St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6008630009392","-122.148397"
"11/30/2021","AQS","530330031","4","1.2","ug/m3 LC","5","Bellevue-SE 12th St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6008630009392","-122.148397"
"12/01/2021","AQS","530330031","4","1.4","ug/m3 LC","6","Bellevue-SE 12th St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6008630009392","-122.148397"
"12/02/2021","AQS","530330031","4","1.6","ug/m3 LC","7","Bellevue-SE 12th St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6008630009392","-122.148397"
"12/03/2021","AQS","530330031","4","3.4","ug/m3 LC","14","Bellevue-SE 12th St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6008630009392","-122.148397"
"12/04/2021","AQS","530330031","4","4.4","ug/m3 LC","18","Bellevue-SE 12th St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6008630009392","-122.148397"
"12/05/2021","AQS","530330031","4","3.4","ug/m3 LC","14","Bellevue-SE 12th St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6008630009392","-122.148397"
"12/06/2021","AQS","530330031","4","2.1","ug/m3 LC","9","Bellevue-SE 12th St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6008630009392","-122.148397"
"12/07/2021","AQS","530330031","4","2","ug/m3 LC","8","Bellevue-SE 12th St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6008630009392","-122.148397"
"12/08/2021","AQS","530330031","4","1.4","ug/m3 LC","6","Bellevue-SE 12th St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6008630009392","-122.148397"
"12/09/2021","AQS","530330031","4","1.7","ug/m3 LC","7","Bellevue-SE 12th St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6008630009392","-122.148397"
"12/10/2021","AQS","530330031","4","1.4","ug/m3 LC","6","Bellevue-SE 12th St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6008630009392","-122.148397"
"12/11/2021","AQS","530330031","4","0.8","ug/m3 LC","3","Bellevue-SE 12th St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6008630009392","-122.148397"
"12/12/2021","AQS","530330031","4","1.3","ug/m3 LC","5","Bellevue-SE 12th St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6008630009392","-122.148397"
"12/13/2021","AQS","530330031","4","1.7","ug/m3 LC","7","Bellevue-SE 12th St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6008630009392","-122.148397"
"12/14/2021","AQS","530330031","4","0.9","ug/m3 LC","4","Bellevue-SE 12th St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6008630009392","-122.148397"
"12/15/2021","AQS","530330031","4","0.8","ug/m3 LC","3","Bellevue-SE 12th St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6008630009392","-122.148397"
"12/16/2021","AQS","530330031","4","2.8","ug/m3 LC","12","Bellevue-SE 12th St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6008630009392","-122.148397"
"12/17/2021","AQS","530330031","4","2.2","ug/m3 LC","9","Bellevue-SE 12th St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6008630009392","-122.148397"
"12/18/2021","AQS","530330031","4","0.8","ug/m3 LC","3","Bellevue-SE 12th St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6008630009392","-122.148397"
"12/19/2021","AQS","530330031","4","2.6","ug/m3 LC","11","Bellevue-SE 12th St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6008630009392","-122.148397"
"12/20/2021","AQS","530330031","4","3.5","ug/m3 LC","15","Bellevue-SE 12th St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6008630009392","-122.148397"
"12/21/2021","AQS","530330031","4","5.5","ug/m3 LC","23","Bellevue-SE 12th St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6008630009392","-122.148397"
"12/22/2021","AQS","530330031","4","0.7","ug/m3 LC","3","Bellevue-SE 12th St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6008630009392","-122.148397"
"12/23/2021","AQS","530330031","4","0.7","ug/m3 LC","3","Bellevue-SE 12th St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6008630009392","-122.148397"
"12/24/2021","AQS","530330031","4","0.8","ug/m3 LC","3","Bellevue-SE 12th St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6008630009392","-122.148397"
"12/25/2021","AQS","530330031","4","1","ug/m3 LC","4","Bellevue-SE 12th St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6008630009392","-122.148397"
"12/26/2021","AQS","530330031","4","1.5","ug/m3 LC","6","Bellevue-SE 12th St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6008630009392","-122.148397"
"12/27/2021","AQS","530330031","4","3","ug/m3 LC","13","Bellevue-SE 12th St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6008630009392","-122.148397"
"12/28/2021","AQS","530330031","4","3.3","ug/m3 LC","14","Bellevue-SE 12th St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6008630009392","-122.148397"
"12/29/2021","AQS","530330031","4","3.6","ug/m3 LC","15","Bellevue-SE 12th St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6008630009392","-122.148397"
"12/30/2021","AQS","530330031","4","2.1","ug/m3 LC","9","Bellevue-SE 12th St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6008630009392","-122.148397"
"12/31/2021","AQS","530330031","4","4.5","ug/m3 LC","19","Bellevue-SE 12th St","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.6008630009392","-122.148397"
"03/23/2021","AQS","530330047","4","6.9","ug/m3 LC","29","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.2814","-122.2233"
"03/24/2021","AQS","530330047","4","2.8","ug/m3 LC","12","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.2814","-122.2233"
"03/25/2021","AQS","530330047","4","4.1","ug/m3 LC","17","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.2814","-122.2233"
"03/26/2021","AQS","530330047","4","5.9","ug/m3 LC","25","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.2814","-122.2233"
"03/27/2021","AQS","530330047","4","9.7","ug/m3 LC","40","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.2814","-122.2233"
"03/28/2021","AQS","530330047","4","4.9","ug/m3 LC","20","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.2814","-122.2233"
"03/29/2021","AQS","530330047","4","5.6","ug/m3 LC","23","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.2814","-122.2233"
"03/30/2021","AQS","530330047","4","7.2","ug/m3 LC","30","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.2814","-122.2233"
"03/31/2021","AQS","530330047","4","9.6","ug/m3 LC","40","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.2814","-122.2233"
"04/01/2021","AQS","530330047","4","8.6","ug/m3 LC","36","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.2814","-122.2233"
"04/02/2021","AQS","530330047","4","7.3","ug/m3 LC","30","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.2814","-122.2233"
"04/03/2021","AQS","530330047","4","6.7","ug/m3 LC","28","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.2814","-122.2233"
"04/04/2021","AQS","530330047","4","4.2","ug/m3 LC","18","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.2814","-122.2233"
"04/05/2021","AQS","530330047","4","6","ug/m3 LC","25","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.2814","-122.2233"
"04/06/2021","AQS","530330047","4","6.5","ug/m3 LC","27","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.2814","-122.2233"
"04/07/2021","AQS","530330047","4","3.2","ug/m3 LC","13","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.2814","-122.2233"
"04/08/2021","AQS","530330047","4","3.3","ug/m3 LC","14","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.2814","-122.2233"
"04/09/2021","AQS","530330047","4","3.8","ug/m3 LC","16","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.2814","-122.2233"
"04/10/2021","AQS","530330047","4","3.4","ug/m3 LC","14","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.2814","-122.2233"
"04/11/2021","AQS","530330047","4","5.2","ug/m3 LC","22","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.2814","-122.2233"
"04/12/2021","AQS","530330047","4","5.4","ug/m3 LC","23","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.2814","-122.2233"
"04/13/2021","AQS","530330047","4","5.6","ug/m3 LC","23","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.2814","-122.2233"
"04/14/2021","AQS","530330047","4","6.1","ug/m3 LC","25","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.2814","-122.2233"
"04/15/2021","AQS","530330047","4","5.8","ug/m3 LC","24","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.2814","-122.2233"
"04/16/2021","AQS","530330047","4","6.3","ug/m3 LC","26","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.2814","-122.2233"
"04/17/2021","AQS","530330047","4","7.3","ug/m3 LC","30","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.2814","-122.2233"
"04/18/2021","AQS","530330047","4","8.4","ug/m3 LC","35","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.2814","-122.2233"
"04/19/2021","AQS","530330047","4","6.9","ug/m3 LC","29","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.2814","-122.2233"
"04/20/2021","AQS","530330047","4","6.6","ug/m3 LC","28","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.2814","-122.2233"
